ID,predicted_price
PU-159,4.240589688579286
PU-160,1.6395238929940659
PU-161,1.5909072029072204
PU-162,1.7084585663046277
PU-163,1.3757467439932143
PU-164,3.432800329495596
PU-165,2.2601495267533034
PU-166,1.172036471959299
PU-167,1.5586450026014285
PU-168,4.930247783516514
PU-169,1.6456082726877046
PU-170,1.7324334766365586
PU-171,1.9787090010837693
PU-172,1.768157695338288
PU-173,2.3502694355138254
PU-174,1.9902410380873556
PU-175,1.0248958202561864
PU-176,1.6187162581287378
PU-177,2.6309684696399844
PU-178,1.9350969315834083
PU-179,1.594506011121774
PU-180,1.9561084187568074
PU-181,0.8656703565703997
PU-182,3.69568243810373
PU-183,2.0236989534437764
PU-184,2.1014092461260416
PU-185,1.831925617011666
PU-186,3.794187842049689
PU-187,2.296146761745794
PU-188,1.1274410050491503
PU-189,0.9292211191175107
PU-190,1.5514106645300005
PU-191,3.234829134132333
PU-192,1.259112640260952
PU-193,1.237433088566746
PU-194,0.9946104904014601
PU-195,1.2920270016818738
PU-196,4.2118370298692644
PU-197,4.455871929782815
PU-198,0.9607452616919895
PU-199,2.0690517230189345
PU-200,2.0058391956453656
PU-201,2.929633293795206
PU-202,0.823878218172303
PU-203,3.6882188959744417
PU-204,1.6974821221836593
PU-205,1.8471036119887663
PU-206,1.2366616538979784
PU-207,1.2588662022109793
PU-208,2.0349851258619642
PU-209,3.1902217360235046
PU-210,1.9174489938367445
PU-211,1.2210264279264027
PU-212,1.8064848159321012
PU-213,1.5778291152083155
PU-214,1.1516154633935036
PU-215,2.0960773123633705
PU-216,1.2079939091727403
PU-217,1.854104304492375
PU-218,2.30808794092494
PU-219,1.2437271694019656
PU-220,1.202582796243419
PU-221,1.289947278857638
PU-222,2.292438660144762
PU-223,1.331871731901212
PU-224,1.5983517591587535
PU-225,1.5942270566255508
PU-226,1.8035418431287589
PU-227,2.081383053055338
PU-228,2.7000887280781822
PU-229,2.0558811539327255
PU-230,0.7972067086668417
PU-231,1.338828439071816
PU-232,1.0062282279562609
PU-233,1.7600819828411858
PU-234,1.3999006236293674
PU-235,1.1373199251665582
PU-236,2.184519448251835
PU-237,2.9239321238436946
PU-238,3.6594676346454316
PU-239,2.2143200668144196
PU-240,2.7874456622059096
PU-241,3.106549121736634
PU-242,2.5209123094150323
PU-243,2.8719881758151726
PU-244,1.3805486850204232
PU-245,1.6810328407295327
PU-246,2.2143412499685504
PU-247,1.698991067569884
PU-248,1.574321847104766
PU-249,1.0185219419725122
PU-250,3.646495248204428
PU-251,3.0943396068605837
PU-252,3.304661892138855
PU-253,1.745834806344411
PU-254,1.892196467810978
PU-255,3.7675860095863953
PU-256,2.4132382715109784
PU-257,1.7364736251545432
PU-258,4.163681663333182
PU-259,1.3305380567179754
PU-260,3.4782116684447137
PU-261,1.258918376551154
PU-262,2.4330191566126103
PU-263,1.385071507510683
PU-264,1.6574629778076144
PU-265,1.7313966797973734
PU-266,3.0941980546043926
PU-267,3.2504338659775667
PU-268,1.9735043771944696
PU-269,2.6667600404813014
PU-270,1.6363461554582863
PU-271,1.97394180967894
PU-272,1.7136647624705714
PU-273,1.8287356264788113
PU-274,3.22440476881868
PU-275,3.040766637880442
PU-276,2.0198622088314178
PU-277,1.7400277401757638
PU-278,1.2201523982741045
PU-279,2.12913342520109
PU-280,1.2952514405659048
PU-281,1.1469058764671272
PU-282,1.7088933505058364
PU-283,1.0091762295859161
PU-284,1.9674964461792226
PU-285,1.485907300277304
PU-286,2.6529195182616885
PU-287,1.8851441402701243
PU-288,0.985717649451293
PU-289,1.0656051539860492
PU-290,1.723968804974053
PU-291,2.0774110079833794
PU-292,2.333661678487655
PU-293,0.8175799955454414
PU-294,1.7676010325034885
PU-295,4.706477737095297
PU-296,1.6160103576151106
PU-297,1.723525594225408
PU-298,1.4557875385241408
PU-299,1.8512432234061378
PU-300,2.2609381618837894
PU-301,1.5837451468047623
PU-302,1.342050270327922
PU-303,1.5883532867403873
PU-304,2.7820178196895804
PU-305,1.737086920530603
PU-306,1.8564944307528595
PU-307,5.333549056608271
PU-308,1.2102698905594986
PU-309,1.6657265622479474
PU-310,4.9869581701977
PU-311,4.374919396832958
PU-312,3.8098408915710777
PU-313,3.2872989529432473
PU-314,2.8280794439569954
PU-315,4.031335978714156
PU-316,1.7702742372036215
PU-317,1.6079484137890456
PU-318,0.97571289245225
PU-319,2.047456450332238
PU-320,1.355021709135627
PU-321,1.8576106445333413
PU-322,1.30645073343528
PU-323,3.69836812076699
PU-324,1.228946594475802
PU-325,2.523479921587856
PU-326,2.4720805682524793
PU-327,2.468476614666409
PU-328,1.2955753378303165
PU-329,2.1473431711559945
PU-330,3.415735511110117
PU-331,1.429588811897947
PU-332,1.7857525689154334
PU-333,2.5462398215220454
PU-334,1.5387243685977523
PU-335,1.7558227636108368
PU-336,1.8699652520755585
PU-337,2.5551539806332615
PU-338,2.030361525335313
PU-339,2.983202643382007
PU-340,1.6951712759012867
PU-341,1.2474480273937376
PU-342,1.7916335982787113
PU-343,1.4509211374193631
PU-344,0.9989961124999417
PU-345,2.4624809228413262
PU-346,1.1544539055194687
PU-347,0.7394054207782124
PU-348,1.5825110858630058
PU-349,2.594170608111819
PU-350,1.352264974851494
PU-351,2.4690914930158514
PU-352,1.7457492409400082
PU-353,1.6463835548994679
PU-354,1.6795951654994772
PU-355,1.7193723638093505
PU-356,2.431243720455372
PU-357,1.1157017505229962
PU-358,1.84243279653277
PU-359,1.977620634983079
PU-360,2.4089012642952583
PU-361,1.6115941850904363
PU-362,0.9817967126349487
PU-363,0.7337047959083338
PU-364,1.6264849314948862
PU-365,2.5124527016671063
PU-366,6.844810031989493
PU-367,2.723982192020779
PU-368,1.8772782992728272
PU-369,0.8432254464460304
PU-370,3.4405263249168154
PU-371,2.09879109859391
PU-372,1.8632199463007584
PU-373,1.3992562063737546
PU-374,1.851504945893398
PU-375,1.9837306015996787
PU-376,4.209530398315316
PU-377,1.2412249139271556
PU-378,2.1381053531835934
PU-379,1.9106306266387645
PU-380,1.8958514776281885
PU-381,2.545192463568146
PU-382,2.1656130679010337
PU-383,1.472994411515289
PU-384,5.322445295108441
PU-385,1.5782724477856613
PU-386,1.1389922521849782
PU-387,1.7093671888712294
PU-388,1.942157789052077
PU-389,1.1869645835249731
PU-390,1.3019203723244186
PU-391,1.680037398979932
PU-392,1.9700894962120983
PU-393,4.480514251677056
PU-394,1.4658618248480564
PU-395,1.4011629947029864
PU-396,2.630162197573387
PU-397,3.233247907307849
PU-398,1.0096084940515988
PU-399,1.403399987443537
PU-400,0.9100365514067572
PU-401,1.1087676370701778
PU-402,1.406839093214614
PU-403,1.0637814237374539
PU-404,1.2436574104332225
PU-405,2.7838678504509247
PU-406,1.4950312221352318
PU-407,1.2629419915842657
PU-408,2.0880764335860107
PU-409,1.0952369484747027
PU-410,1.7701002520914595
PU-411,2.142246992350272
PU-412,2.0677614046678534
PU-413,1.7432105323638012
PU-414,1.6337210221064336
PU-415,1.7753436586002276
PU-416,1.051524431832407
PU-417,1.7651876594100255
PU-418,2.3988829972811914
PU-419,1.720263622775269
PU-420,0.6976696682024646
PU-421,2.0600691361052954
PU-422,3.062927454959147
PU-423,0.7617365702638905
PU-424,1.6087074537586883
PU-425,2.0002413667411068
PU-426,1.2837062410110234
PU-427,1.8102591190258885
PU-428,1.3806988351507479
PU-429,1.358803344713244
PU-430,1.4664768401930777
PU-431,3.7727194549228775
PU-432,1.4921705398963383
PU-433,3.6652810173494585
PU-434,1.7280474389384186
PU-435,1.3240077133810413
PU-436,1.5284296594994162
PU-437,2.308040410265012
PU-438,2.3102353481768847
PU-439,1.7796411192812196
PU-440,2.033275874523735
PU-441,1.1687187222110946
PU-442,1.388725232642921
PU-443,2.9128662271040366
PU-444,1.7510284740311013
PU-445,0.9835704268587603
PU-446,4.157530529835217
PU-447,4.401901854632452
PU-448,2.6944766347264872
PU-449,1.5743874436231846
PU-450,0.9477370649692299
PU-451,0.9186878751712164
PU-452,1.7188010847334385
PU-453,0.9752524372455935
PU-454,1.9577823140470934
PU-455,1.9477901007937801
PU-456,3.942978273955238
PU-457,1.7816143941789535
PU-458,1.3612139028581232
PU-459,1.2102500113595223
PU-460,1.3441555063407307
PU-461,2.1185220781883647
PU-462,1.8330587206665425
PU-463,2.02120587131544
PU-464,1.3384441100981685
PU-465,2.514575518160697
PU-466,0.8095756852096571
PU-467,2.7938784024343963
PU-468,1.634144814931843
PU-469,1.0150843123592332
PU-470,1.9682210313571689
PU-471,1.8246115106587468
PU-472,1.9373635773091187
PU-473,1.3774239320353683
PU-474,1.9463053358249562
PU-475,1.755789465251229
PU-476,1.6701999142983095
PU-477,1.8448292568620448
PU-478,1.2436333813435183
PU-479,1.3373636458800398
PU-480,1.756690302683739
PU-481,1.8159289361319673
PU-482,1.9895308899390538
PU-483,1.9634949474101533
PU-484,1.669941946219377
PU-485,1.1654095130218785
PU-486,1.7381981161568416
PU-487,2.48848222945709
PU-488,1.2395359138967719
PU-489,2.0741140525067907
PU-490,2.757985376172265
PU-491,1.7390484278730545
PU-492,1.604810858495381
PU-493,0.801518546084679
PU-494,1.1984264657815158
PU-495,1.5523743604064284
PU-496,2.5597969914877874
PU-497,1.6605527496935277
PU-498,1.7580381203275464
PU-499,1.56287665850527
PU-500,1.601448135587026
PU-501,4.350349892139839
PU-502,2.2936338827606946
PU-503,1.3418725699915752
PU-504,1.6974525416977804
PU-505,1.846427148315821
PU-506,1.8062619820470642
PU-507,1.2242646877373278
PU-508,1.2828639031151132
PU-509,1.4990479115148634
PU-510,3.814908858623124
PU-511,1.8042289443792228
PU-512,2.4131122746650138
PU-513,1.624298168427868
PU-514,1.0636307423748197
PU-515,2.1179692511532657
PU-516,1.9125256466075675
PU-517,1.166479382023001
PU-518,1.6611981844618988
PU-519,1.82166513197481
PU-520,3.158564088376544
PU-521,1.9205298949658243
PU-522,1.38940606620504
PU-523,1.4647188332210241
PU-524,3.7638074899611498
PU-525,3.2332772268530205
PU-526,3.848681619497343
PU-527,2.2729333858114713
PU-528,0.8006172271518779
PU-529,1.5328514287999462
PU-530,0.866961065068408
PU-531,2.0595069801394836
PU-532,2.0415461200797598
PU-533,1.9638185245287396
PU-534,1.8694960812718608
PU-535,1.938448075625556
PU-536,1.729386147369063
PU-537,2.0074293169296684
PU-538,1.2921918464485351
PU-539,0.8627849440809862
PU-540,1.2560840678876741
PU-541,0.837728363794077
PU-542,1.0211685928910816
PU-543,1.915819981726723
PU-544,1.4356962654880825
PU-545,1.157363980923279
PU-546,4.550199512924791
PU-547,2.1537066429276694
PU-548,1.417692056444777
PU-549,1.825339404312929
PU-550,1.0756331787287297
PU-551,2.375348713080712
PU-552,1.5962539288665614
PU-553,3.4192305075286633
PU-554,1.9940011956908545
PU-555,1.059874560916872
PU-556,4.4488561754751395
PU-557,1.1655510310292907
PU-558,1.4343153139197844
PU-559,1.8524755702820725
PU-560,2.7840280791655037
PU-561,2.1677912477242827
PU-562,2.250814829756759
PU-563,3.2426865827235525
PU-564,4.7900097641568085
PU-565,1.8106540991232296
PU-566,3.6998233702505594
PU-567,2.8427901615738294
PU-568,1.3445838995418877
PU-569,2.3501338040104227
PU-570,1.496189024259896
PU-571,3.587090821606995
PU-572,2.36772383395813
PU-573,1.4910028164988927
PU-574,3.7688352834294734
PU-575,1.5399427871704274
PU-576,1.141311101844145
PU-577,0.8170567814593186
PU-578,1.7037241203832696
PU-579,2.084526093579481
PU-580,2.6812133174527624
PU-581,2.003083778020685
PU-582,1.396729254369465
PU-583,1.3561146280723713
PU-584,2.504415708940135
PU-585,1.6150554072542294
PU-586,1.271883773488405
PU-587,3.5515381841125753
PU-588,2.029155874394974
PU-589,2.0672800673554668
PU-590,1.720610720923406
PU-591,3.420382309200501
PU-592,1.9025037980210973
PU-593,2.880798617969746
PU-594,1.301827084433813
PU-595,1.8012178998217452
PU-596,2.2912382157068847
PU-597,1.022251137400588
PU-598,0.9442609662836661
PU-599,1.7282768301523133
PU-600,3.6246346872872683
PU-601,1.0995535708281512
PU-602,1.8179132147376076
PU-603,1.0223244992140126
PU-604,1.92985805224354
PU-605,1.9540956133388432
PU-606,2.061526480943178
PU-607,3.4008800584887395
PU-608,3.332127059574869
PU-609,3.850665916986785
PU-610,3.3272025573605477
PU-611,3.456510792266561
PU-612,2.0549185044259395
PU-613,2.1513487890968612
PU-614,1.3776220838980937
PU-615,2.399652124704174
PU-616,1.9645170618719743
PU-617,1.3525004279522852
PU-618,1.9096233247573622
PU-619,1.7700808973009865
PU-620,1.5706512010866283
PU-621,1.035977984555716
PU-622,1.1383843958134396
PU-623,2.1955448904383363
PU-624,1.8254660571063668
PU-625,1.954122855493449
PU-626,2.5606356806825317
PU-627,1.94735114420867
PU-628,1.5568872729260026
PU-629,2.39035524251667
PU-630,2.0662970185105594
PU-631,2.778712180972827
PU-632,1.5570172921604375
PU-633,0.9028248856308643
PU-634,0.7358429077803171
PU-635,1.5006619564219292
PU-636,1.4049554628032037
PU-637,0.9732552508745548
PU-638,1.9759028164306747
PU-639,3.960561219409804
PU-640,1.1653431478651097
PU-641,2.466677813062145
PU-642,4.22474831800138
PU-643,3.069620849575707
PU-644,0.8947794901898188
PU-645,3.663048557967868
PU-646,1.6794193872997218
PU-647,1.1412614185757335
PU-648,1.550551146840832
PU-649,2.6333910804877174
PU-650,2.317450690918844
PU-651,2.397463238736982
PU-652,1.7015993325135539
PU-653,1.7437803406701524
PU-654,2.4257704053363507
PU-655,1.3839587650620777
PU-656,2.059019222556078
PU-657,1.0778940029557327
PU-658,1.7324763507674747
PU-659,1.9815457972837087
PU-660,1.7683230963636243
PU-661,3.0992502864819116
PU-662,2.0127291039921
PU-663,0.9177545573861015
PU-664,1.3482079352570473
PU-665,2.404284706888182
PU-666,1.609399621978015
PU-667,0.9730545895869315
PU-668,0.9788051663160375
PU-669,1.6146781645187058
PU-670,1.6641550512299317
PU-671,2.2986119229543807
PU-672,1.8500625024097994
PU-673,1.1256616454620207
PU-674,3.307802629273129
PU-675,1.1075004903380583
PU-676,1.6366196804387918
PU-677,2.31944188092899
PU-678,1.697633006652039
PU-679,2.116273655405448
PU-680,2.2884186220942055
PU-681,2.310515175975962
PU-682,1.1743959312606553
PU-683,1.4035568709647186
PU-684,3.86179893207018
PU-685,2.604072265233616
PU-686,1.5046083594633264
PU-687,2.4937598494285944
PU-688,2.1011306550427866
PU-689,1.9715792808140606
PU-690,2.5547575450504993
PU-691,2.6602922487599217
PU-692,1.2363642558680328
PU-693,1.353096752594811
PU-694,1.6740722883177028
PU-695,2.520235945164401
PU-696,2.8616651527694845
PU-697,0.761708606519534
PU-698,1.8540910048564794
PU-699,2.1837388202899897
PU-700,4.654300350716874
PU-701,1.9119970935132435
PU-702,3.7924841853511024
PU-703,1.4731051934721582
PU-704,1.8298609832071813
PU-705,1.9290487742627103
PU-706,1.7870041441969584
PU-707,1.7812091256125193
PU-708,2.0454198865535482
PU-709,1.374179357844727
PU-710,3.332812320705449
PU-711,1.7364261185608365
PU-712,0.7093648685504611
PU-713,1.547431029963732
PU-714,1.473641340030755
PU-715,1.8329285807576534
PU-716,0.9466530374496642
PU-717,2.5244451924791647
PU-718,1.6226784668649934
PU-719,1.0303276008345417
PU-720,3.960929196677651
PU-721,2.8808200439046394
PU-722,2.436331282013255
PU-723,1.323791984577419
PU-724,2.452804330667819
PU-725,2.1275237537214107
PU-726,6.665692974849118
PU-727,1.2449387741458726
PU-728,1.5495258816512023
PU-729,1.9713664665340696
PU-730,0.968084705906757
PU-731,1.7213768010780934
PU-732,0.7416294338984399
PU-733,2.974517041128321
PU-734,2.3953235816142033
PU-735,2.4353214776453833
PU-736,2.526182918415662
PU-737,1.274681319319952
PU-738,1.153428799317179
PU-739,2.276057485421946
PU-740,1.9453563962742981
PU-741,2.6088380172695884
PU-742,2.4337866832266273
PU-743,0.8680970076484181
PU-744,3.304820998415175
PU-745,1.3677235521123159
PU-746,2.3188036413384636
PU-747,1.7117203541050228
PU-748,3.0404513985389277
PU-749,0.8551770276048161
PU-750,1.9496622320777104
PU-751,2.6367411919020562
PU-752,3.6682333246919523
PU-753,2.3161971956580234
PU-754,2.4714682330711644
PU-755,1.634391654258543
PU-756,1.171028048290591
PU-757,0.8822623272654629
PU-758,5.732738375633166
PU-759,1.1952261489197793
PU-760,2.30133500144202
PU-761,1.0287262559081476
PU-762,1.72950312720854
PU-763,0.9084324230974318
PU-764,2.0658830905922785
PU-765,2.241836622223884
PU-766,2.0205452773523995
PU-767,0.7611704735591048
PU-768,1.3128363913221812
PU-769,1.0280789474388883
PU-770,2.286796289703216
PU-771,0.99757744836204
PU-772,2.730526187591913
PU-773,4.111925245850253
PU-774,1.7271058628925995
PU-775,1.9227108618168343
PU-776,1.2306468151886345
PU-777,0.984092374537308
PU-778,0.9231001823486259
PU-779,2.251318163844838
PU-780,2.357814576110113
PU-781,1.3680157521567846
PU-782,3.249125469651082
PU-783,1.1362774800862254
PU-784,1.036335589552688
PU-785,1.154651278777641
PU-786,1.2008232901363245
PU-787,1.1941737821019776
PU-788,1.7642946082320006
PU-789,1.6977745410797487
PU-790,1.38914481958966
PU-791,3.814908858623124
PU-792,1.5934675475166415
PU-793,1.7302607651266377
PU-794,2.333082516955149
PU-795,1.5384275641708929
PU-796,1.5143422624844067
PU-797,1.4226562591813037
PU-798,1.8021945688233436
PU-799,1.4406465114092926
PU-800,2.3034935342485943
PU-801,1.821717281895581
PU-802,2.810817720662262
PU-803,2.1474125695530133
PU-804,0.8808580179524595
PU-805,1.7339707010285013
PU-806,2.0140901629523547
PU-807,1.4181030682630438
PU-808,1.0261668463937776
PU-809,1.9202655166248574
PU-810,1.6554333997415942
PU-811,1.5783757995174572
PU-812,1.352324550308684
PU-813,4.232890244190047
PU-814,1.191962936609076
PU-815,1.7814866633517408
PU-816,2.896007916176923
PU-817,2.04835131376841
PU-818,3.584359657284333
PU-819,1.0775757864908944
PU-820,0.8755379766859661
PU-821,1.90203510730107
PU-822,2.3612275175195974
PU-823,5.10627231257047
PU-824,1.6140605307305986
PU-825,1.7464103820295018
PU-826,0.876919046706187
PU-827,1.101882235876245
PU-828,2.6773127413872992
PU-829,1.0728199220684183
PU-830,1.2442765707875434
PU-831,1.2748884378993157
PU-832,1.5667140454696595
PU-833,1.750091364775674
PU-834,1.3455840823018546
PU-835,1.8457233141280107
PU-836,3.4073323356672622
PU-837,1.5901801324453666
PU-838,2.282149807731978
PU-839,2.5550511437152608
PU-840,2.0285397894164254
PU-841,5.5414217386077524
PU-842,2.3231335898066083
PU-843,1.8322507458957937
PU-844,3.966542369526053
PU-845,3.0129146949386594
PU-846,1.3088727675316425
PU-847,1.1306388705575787
PU-848,1.3651675974113058
PU-849,0.9843652967979393
PU-850,1.8118980806566125
PU-851,1.9476983903512928
PU-852,2.554091305754778
PU-853,3.8075793104361915
PU-854,2.167715931461442
PU-855,1.9527836747864946
PU-856,0.890962155189185
PU-857,4.0672826430318505
PU-858,0.8407372082342142
PU-859,1.0739215358291756
PU-860,2.0152185740561754
PU-861,3.607029718747475
PU-862,1.8768684742522173
PU-863,1.7612486434723695
PU-864,1.2450973590835996
PU-865,0.9487816377092796
PU-866,2.339292213207949
PU-867,1.6123720545689688
PU-868,1.8514010159319578
PU-869,1.6164443450718107
PU-870,6.715048415870425
PU-871,2.3664412019373873
PU-872,0.9824207633801582
PU-873,2.0126658827009463
PU-874,2.1550252021339436
PU-875,3.7038359289917224
PU-876,2.061352058715258
PU-877,1.208887270616739
PU-878,1.7125901531004117
PU-879,2.149293284726115
PU-880,1.8903309364206469
PU-881,1.0074959697251402
PU-882,2.750251234096572
PU-883,2.788510401037444
PU-884,1.4920501764616323
PU-885,3.2452049232715825
PU-886,1.8041700432631562
PU-887,2.0276091650794568
PU-888,1.6520997368726884
PU-889,1.5833329076464124
PU-890,1.1554505215784203
PU-891,1.5607059642042511
PU-892,3.67097847549988
PU-893,2.0399214245049775
PU-894,2.8281046848689413
PU-895,1.0714308754828834
PU-896,2.081596821993166
PU-897,1.0984161573399032
PU-898,1.1246006919894165
PU-899,1.8194241391035033
PU-900,1.0937301739155452
PU-901,1.7883814822118949
PU-902,2.431243720455372
PU-903,1.7665177162904404
PU-904,1.8911289619944185
PU-905,1.9063632824963797
PU-906,1.4732040652536076
PU-907,1.0565546604489007
PU-908,3.83380490269425
PU-909,1.2353492222109006
PU-910,1.3878418459874273
PU-911,1.3768452545101613
PU-912,3.2922885376528632
PU-913,1.7929804554860294
PU-914,1.3774869714174445
PU-915,1.5932971646972947
PU-916,3.499333327003764
PU-917,0.8264291149298882
PU-918,0.6926672582780681
PU-919,2.014582613659457
PU-920,2.05109215930213
PU-921,1.3284770146837819
PU-922,1.5580877249601455
PU-923,0.9606345720813988
PU-924,1.310865350911378
PU-925,1.9370426553818056
PU-926,4.213766507059205
PU-927,1.5953654557909096
PU-928,4.874410360872218
PU-929,2.1335327887428694
PU-930,1.4426497893668158
PU-931,1.675314141086424
PU-932,0.8963549062024594
PU-933,4.384918787711928
PU-934,1.6589318658049699
PU-935,2.1915040036505626
PU-936,1.9203661369604694
PU-937,1.6958395639608992
PU-938,2.2787443247332693
PU-939,2.7876817321064573
PU-940,2.453701481300015
PU-941,1.847116687523749
PU-942,2.4540080455237936
PU-943,1.4591077756219688
PU-944,3.443602483783331
PU-945,1.8454939585475238
PU-946,2.130356215630466
PU-947,1.69212971318119
PU-948,1.6502015088500035
PU-949,3.582131635840128
PU-950,0.8342035372468546
PU-951,2.1738439768672757
PU-952,0.8153546982646548
PU-953,1.9087781540838067
PU-954,2.634696925179313
PU-955,1.383173942917448
PU-956,4.006936830036909
PU-957,1.2590336257655463
PU-958,2.1035570386441256
PU-959,3.4014824897946765
PU-960,1.9971617522872913
PU-961,2.213602450459902
PU-962,2.2186811334313217
PU-963,1.2476882965958207
PU-964,1.3017721251665637
PU-965,2.144853963879621
PU-966,2.114378327278256
PU-967,1.3832687401082453
PU-968,1.0837219177185893
PU-969,1.6780905732482247
PU-970,1.4604453922837102
PU-971,2.6133393992867022
PU-972,2.5890195615610962
PU-973,2.029279343889573
PU-974,1.5502635013717714
PU-975,1.9782683789785358
PU-976,1.1333673824799828
PU-977,2.5184162611820824
PU-978,3.789710615243916
PU-979,1.8380043430521884
PU-980,2.5430250147804663
PU-981,3.7527291633282025
PU-982,1.729359176223973
PU-983,2.4163387182747313
PU-984,3.881905362172321
PU-985,1.7806963473139992
PU-986,2.0296552076179406
PU-987,1.6023493771526613
PU-988,3.002600878390913
PU-989,2.7143526206967676
PU-990,1.554811079782142
PU-991,2.2214388440835173
PU-992,0.8900285349985001
PU-993,1.7330079324352738
PU-994,1.0876316164240305
PU-995,3.385479686430064
PU-996,2.8053131503271165
PU-997,1.783223584993567
PU-998,1.5963728329061286
PU-999,1.2098506799542437
PU-1000,0.9271621224945893
PU-1001,1.2891302416067714
PU-1002,1.6701134764916237
PU-1003,2.8169820143011717
PU-1004,0.9692962538726979
PU-1005,2.6579658425925
PU-1006,3.4326354327173907
PU-1007,1.2004526047961543
PU-1008,2.1072637014420885
PU-1009,0.8894655106558561
PU-1010,0.8743332838840084
PU-1011,1.0108635005196815
PU-1012,2.2969441453142974
PU-1013,1.6761699563265549
PU-1014,1.8828609581955418
PU-1015,1.1769115592666857
PU-1016,2.431760092305462
PU-1017,1.7709673097975471
PU-1018,1.6002847113589231
PU-1019,1.8859884950900612
PU-1020,2.545347867415518
