ID,predicted_price
PU-546,4.4622668294039665
PU-547,2.3947497327705713
PU-548,1.58288104300492
PU-549,1.9045377617387238
PU-550,1.212999337002859
PU-551,1.9216656663278493
PU-552,1.617506461670615
PU-553,3.6139341646325414
PU-554,1.5805027515544205
PU-555,1.2774574037956763
PU-556,5.1099831436971375
PU-557,1.3671580784011548
PU-558,1.5038297748504101
PU-559,2.034481826352175
PU-560,1.7151606467494482
PU-561,1.9558288883909771
PU-562,2.391957281929295
PU-563,3.3465520954046015
PU-564,3.113492903736435
PU-565,1.7935976044522053
PU-566,4.139164192348819
PU-567,3.000169670869359
PU-568,1.4929381384930231
PU-569,2.368956710851579
PU-570,1.5533153671560262
PU-571,3.225593906126712
PU-572,2.692075959141286
PU-573,1.5230921210724073
PU-574,5.335317660614729
PU-575,1.5067583677917507
PU-576,1.1790689051530117
PU-577,1.1196592843263755
PU-578,1.122612025788787
PU-579,2.208073877815743
PU-580,2.6875612326702893
PU-581,1.5636801283213255
PU-582,1.4626271036674947
PU-583,1.6235332008851435
PU-584,2.014445091609516
PU-585,1.738593822940986
PU-586,1.3438797258469746
PU-587,3.877610505692759
PU-588,2.300831361468957
PU-589,2.524455745507556
PU-590,1.0112856901495473
PU-591,3.277153164835549
PU-592,1.579923487805705
PU-593,2.6725463118332877
PU-594,1.2781300811657004
PU-595,1.725773456269529
PU-596,2.047421050113343
PU-597,0.9433354109756613
PU-598,1.0942651943519421
PU-599,1.026796001595243
PU-600,3.4574629048197743
PU-601,1.0047144328067705
PU-602,2.072871000096277
PU-603,1.271172617589266
PU-604,1.4429421235182127
PU-605,1.4546331072749756
PU-606,1.9953879410613458
PU-607,3.2107680287655382
PU-608,3.3377939092363675
PU-609,4.199226662826663
PU-610,3.244415136926639
PU-611,2.7172448092267696
PU-612,1.9134013145856155
PU-613,2.56062989292387
PU-614,1.445590741103104
PU-615,2.298435294239458
PU-616,1.848071933788211
PU-617,1.7342149427538176
PU-618,1.4336516485399158
PU-619,1.0978392982484133
PU-620,1.5937313334483563
PU-621,0.9978419460319953
PU-622,1.2478198653223989
PU-623,4.277800942858608
PU-624,1.3538152456165131
PU-625,1.4487805946689103
PU-626,5.151610560846816
PU-627,1.4904800065905186
PU-628,1.3922302864202247
PU-629,1.956109502285895
PU-630,1.9357240045730701
PU-631,3.0010798667491247
PU-632,0.8041837820903714
PU-633,1.024894061650698
PU-634,0.8956458510248748
PU-635,1.647064146506961
PU-636,1.7511452546413837
PU-637,1.1709899784380053
PU-638,1.6902257820889646
PU-639,4.159321452453977
PU-640,1.4194484648253947
PU-641,2.4091511513315864
PU-642,4.3938808433335526
PU-643,2.87918569857409
PU-644,1.1036541846032626
PU-645,3.896992406515362
PU-646,1.0382258265830846
PU-647,1.393659149938064
PU-648,1.4318121495557994
PU-649,3.0068929778267828
PU-650,2.7083794919777593
PU-651,2.333872530479852
PU-652,1.8614285565605506
PU-653,1.6998936134491607
PU-654,2.330123588589537
PU-655,1.5156513352419958
PU-656,2.2829498043299865
PU-657,1.7183684228328644
PU-658,1.6925850136140854
PU-659,1.8706368788230907
PU-660,1.7739541473057308
PU-661,3.5223810600609364
PU-662,1.9853310152215198
PU-663,0.8513096458545237
PU-664,1.3044970586010936
PU-665,2.535160099342494
PU-666,1.6195418569050688
PU-667,1.3832197310775403
PU-668,1.0331893588752254
PU-669,1.0025035520104142
PU-670,1.707980528122024
PU-671,2.1768611475738635
PU-672,2.0235681423268117
PU-673,1.3704520740032495
PU-674,3.211248300589833
PU-675,1.4700367457067893
PU-676,1.756500894168478
PU-677,2.1911477894265126
PU-678,2.4167118160654164
PU-679,2.0004411050962077
PU-680,2.245145451171911
PU-681,2.9329769941752244
PU-682,1.5370137478004628
PU-683,1.4142962582080818
PU-684,6.534690832560476
PU-685,2.730276368423037
PU-686,1.40908686095584
PU-687,2.6599703933767005
PU-688,1.423045449527599
PU-689,2.3578935322618984
PU-690,2.598301243932027
PU-691,2.775676572771982
PU-692,1.742726481090798
PU-693,1.3700483302383795
PU-694,1.6812491629954696
PU-695,3.0633642504499594
PU-696,2.5237694998180396
PU-697,0.8118128801381602
PU-698,1.998828314058977
PU-699,2.4206125683240796
PU-700,3.8819843094152784
PU-701,1.11313946432084
PU-702,3.1941799292659154
PU-703,1.462843051061199
PU-704,1.7657743342711518
PU-705,1.7651774810065908
PU-706,1.7618885884580135
PU-707,1.919447646262269
PU-708,1.577540434173792
PU-709,1.28906613610263
PU-710,3.189597077604642
PU-711,1.5102345707057137
PU-712,0.8020568719273365
PU-713,1.7474421065249899
PU-714,1.4210730815338777
PU-715,1.7343039967340852
PU-716,1.056329623234266
PU-717,2.5005031878225554
PU-718,1.8015954713981366
PU-719,0.9437191515309585
PU-720,4.117734061757108
PU-721,2.7858876734783733
PU-722,2.418198765342365
PU-723,1.5695894620543427
PU-724,1.946408904453988
PU-725,1.8893784913221674
PU-726,6.403914099293254
PU-727,1.3184064213882956
PU-728,1.5665030591310996
PU-729,1.7610632144905447
PU-730,1.019769338992391
PU-731,1.7151345823449482
PU-732,0.9177859870101204
PU-733,2.6292816036865916
PU-734,2.4639866956174266
PU-735,2.2763133845522487
PU-736,2.6284263777261803
PU-737,1.3240323565502103
PU-738,1.0932933984081783
PU-739,2.2332053402240986
PU-740,1.8427036949532265
PU-741,2.6249358895053563
PU-742,2.873842839824126
PU-743,0.9128218289580363
PU-744,3.241579105473942
PU-745,1.4309178060213055
PU-746,2.68900662068616
PU-747,1.1162958740625308
PU-748,2.5845017521243214
PU-749,1.0286773760012877
PU-750,1.0926855340924317
PU-751,2.5981933131111
PU-752,3.821763555054764
PU-753,1.9408954023310543
PU-754,2.013378460554401
PU-755,1.4593145839334194
PU-756,1.1240609303159512
PU-757,0.9345669506804698
PU-758,4.047139608071537
PU-759,1.3222755607650347
PU-760,2.3940983920818564
PU-761,0.9047647113407171
PU-762,0.8767187304381187
PU-763,0.8637761537572396
PU-764,1.855288536761673
PU-765,2.2678452623278083
PU-766,1.6944674630396324
PU-767,1.1847093761251195
PU-768,1.6879616069647825
PU-769,1.0154884698678583
PU-770,2.032526740417152
PU-771,1.179225472242351
PU-772,2.8527337331817666
PU-773,3.5235329770806434
PU-774,1.8799985351367354
PU-775,2.0475800854585002
PU-776,1.1132712049477287
PU-777,1.169768578954958
PU-778,0.784038198911213
PU-779,2.5047145279097336
PU-780,2.339148241100291
PU-781,1.1932525626219013
PU-782,3.2797064924905546
PU-783,1.366832271163578
PU-784,1.4192475509840312
PU-785,1.2982100250628086
PU-786,1.4759333957567868
PU-787,1.2091070315949914
PU-788,2.4795722635865425
PU-789,0.9435024316181666
PU-790,1.4603767589199963
PU-791,3.4961181137480355
PU-792,1.9464830205335917
PU-793,1.8416159347189454
PU-794,2.5417886269693035
PU-795,1.6146967099533256
PU-796,1.4542474096455298
PU-797,1.5348806192198998
PU-798,1.0413248828077417
PU-799,1.6763695546723654
PU-800,2.6301854091997092
PU-801,1.707357977230383
PU-802,2.9274617803925542
PU-803,2.1470040452540555
PU-804,1.0367577437034243
PU-805,1.8518050241338393
PU-806,1.257136919103962
PU-807,1.4013393861131114
PU-808,0.9691727370855423
PU-809,1.8780749802043162
PU-810,0.8026833961470246
PU-811,0.8504289734968313
PU-812,1.6125073331402575
PU-813,4.0780745300045
PU-814,1.4457411219393208
PU-815,1.2583815939331424
PU-816,2.5817614119705463
PU-817,1.5646442474610749
PU-818,3.883545631503591
PU-819,1.4085842702991889
PU-820,1.042884377014371
PU-821,1.2655816970082745
PU-822,3.0784560113250867
PU-823,5.69583618036338
PU-824,1.8141945816235232
PU-825,1.7970789385297907
PU-826,0.9030734473231075
PU-827,0.9016660604663903
PU-828,2.6504261977760533
PU-829,1.3944139511824343
PU-830,1.3965889167457386
PU-831,1.3039166435903915
PU-832,1.6418407992207669
PU-833,1.3603598454158927
PU-834,1.3297905246569521
PU-835,1.933903236454477
PU-836,3.612233436694349
PU-837,1.4506557810001282
PU-838,2.0784869215043176
PU-839,2.615231561189124
PU-840,2.1609905324460037
PU-841,5.408833112009023
PU-842,2.6679184336877624
PU-843,1.7595583419370358
PU-844,4.237024779880983
PU-845,3.052459076811534
PU-846,1.3706528455806215
PU-847,1.0495904235272844
PU-848,1.3220700801881387
PU-849,1.0493605922664384
PU-850,1.2529060660808964
PU-851,2.2236345447462607
PU-852,2.0300805645572746
PU-853,4.002013638853823
PU-854,1.9339569641520489
PU-855,1.4470733472725694
PU-856,1.0794655113611251
PU-857,4.89369847959313
PU-858,0.9454880494049672
PU-859,1.360778775528126
PU-860,1.7070982060792368
PU-861,4.516918320107247
PU-862,2.2971752396615766
PU-863,0.8893457819629648
PU-864,1.1854841444969775
PU-865,1.074280756978577
PU-866,2.4950965334253095
PU-867,0.9407086587884209
PU-868,1.8348028354984898
PU-869,1.639751157535408
PU-870,6.488635379525504
PU-871,3.1831847981835644
PU-872,0.8865719868496704
PU-873,1.7164965424508911
PU-874,1.8690702070873122
PU-875,3.9478103074378446
PU-876,2.222287977702015
PU-877,1.7534436882648272
PU-878,1.788342931245367
PU-879,1.0037554127488257
PU-880,1.7822181763696212
PU-881,1.186812121752239
PU-882,2.7603497364065563
PU-883,2.73987232223321
PU-884,2.1703204559277487
PU-885,3.474432156504293
PU-886,1.0685871793273567
PU-887,1.9916276976729037
PU-888,1.838201724069609
PU-889,0.9430592248289537
PU-890,1.3628413022236783
PU-891,1.903245313167722
PU-892,3.5326617513031953
PU-893,1.3219508595058944
PU-894,3.615129883694999
PU-895,1.689789867860375
PU-896,2.3817992750181283
PU-897,1.4714922694128896
PU-898,1.0717232536172836
PU-899,2.0275937467393237
PU-900,1.2671259922880809
PU-901,1.8200374914410178
PU-902,3.6010137808203146
PU-903,1.0020395354815572
PU-904,1.9959163952535106
PU-905,2.0686919874393865
PU-906,1.654661916803036
PU-907,1.0952371687307836
PU-908,5.029776556340037
PU-909,1.3094996072455438
PU-910,1.735562875189009
PU-911,1.5215886778599765
PU-912,2.860988182198039
PU-913,1.5913427676527738
PU-914,1.4700043473542792
PU-915,1.773985555899837
PU-916,2.7543539785098794
PU-917,1.0344924946205654
PU-918,0.9817350344238023
PU-919,1.6565058330357323
PU-920,1.946887138750839
PU-921,1.494111172701265
PU-922,1.4108101383999054
PU-923,0.9729918845594524
PU-924,1.2633034080920085
PU-925,1.9266628715150396
PU-926,3.8799008091620664
PU-927,0.9082366770043757
PU-928,4.111696740527515
PU-929,4.214855713517923
PU-930,1.5363436601019151
PU-931,2.005897001105895
PU-932,1.0121980728422806
PU-933,3.8473756542423034
PU-934,1.5661084139860062
PU-935,2.178231270326763
PU-936,1.2022964811637256
PU-937,1.1141523050961577
PU-938,2.346538020074193
PU-939,2.8848632862583212
PU-940,2.5191825953105984
PU-941,1.737328613391764
PU-942,3.1685886773171426
PU-943,1.3993695540893638
PU-944,3.195500703671455
PU-945,1.7439867267578995
PU-946,2.6255249169613886
PU-947,1.843580886733598
PU-948,0.8326404413089791
PU-949,3.5433059052731153
PU-950,0.9601310522663987
PU-951,2.1287751926131566
PU-952,0.9651315746959674
PU-953,1.3810766218135926
PU-954,2.416028180681405
PU-955,1.5391924049331391
PU-956,4.608733621970668
PU-957,1.3179848536955712
PU-958,2.231146784361052
PU-959,4.152665646936853
PU-960,1.9296344475333065
PU-961,2.5018037216546802
PU-962,2.1184107011448843
PU-963,1.488831995486867
PU-964,1.48480780478644
PU-965,2.6074902793933075
PU-966,1.8751514215868323
PU-967,1.6190962113445675
PU-968,1.4033243353431053
PU-969,1.8294442244435567
PU-970,1.3174634117672959
PU-971,2.662656724718811
PU-972,2.797855804044047
PU-973,2.181550306397754
PU-974,1.498916170646005
PU-975,2.7034339649618566
PU-976,1.1925718948922284
PU-977,1.7885724518376966
PU-978,3.6168900290708867
PU-979,1.605752585303495
PU-980,2.650344902732703
PU-981,3.8880977202514275
PU-982,1.1824274613660881
PU-983,2.1937994988240317
PU-984,4.215069482807119
PU-985,1.8579714806289809
PU-986,1.9826888986268678
PU-987,1.5908849766855369
PU-988,4.58712662044519
PU-989,2.6205980017601522
PU-990,1.6340051747025224
PU-991,2.601539088161151
PU-992,1.3558133132720345
PU-993,1.894863843904653
PU-994,1.452655739093948
PU-995,3.3844113403789375
PU-996,2.312231739449678
PU-997,1.673078809565723
PU-998,1.8659154853306934
PU-999,1.6736985715497792
PU-1000,1.0448554320906185
PU-1001,1.398892100587761
PU-1002,1.7521289261113926
PU-1003,2.786640253154018
PU-1004,1.2023211057374095
PU-1005,2.415744140517046
PU-1006,4.087355458220123
PU-1007,1.732957184963561
PU-1008,1.9437570241555178
PU-1009,1.2476495503850258
PU-1010,1.0948183847077357
PU-1011,1.0403836774307273
PU-1012,2.4975059093933427
PU-1013,1.6731126963687106
PU-1014,1.529327582707033
PU-1015,1.0526743785048682
PU-1016,2.2260064325253914
PU-1017,1.6461167788314301
PU-1018,0.9279289523580454
PU-1019,2.096056082234504
