ID,predicted_price
PU-210,1.812127935098076
PU-211,1.7757597031579166
PU-212,1.893421247531238
PU-213,1.797442909940725
PU-214,2.102859521144012
PU-215,2.609979230697511
PU-216,1.8243087365867359
PU-217,1.6488572882394994
PU-218,1.893421247531238
PU-219,1.879080275970859
PU-220,1.815944437870701
PU-221,1.7019799024756783
PU-222,1.597561073893529
PU-223,2.308400322547045
PU-224,1.7939030367257607
PU-225,1.893421247531238
PU-226,1.812127935098076
PU-227,1.8228960958754505
PU-228,1.7198834269592318
PU-229,1.8202134021598895
PU-230,1.5532953949882577
PU-231,1.7480992448566857
PU-232,1.9101616599804057
PU-233,1.893421247531238
PU-234,1.6325449931123464
PU-235,1.8175417015122468
PU-236,1.4729573946482448
PU-237,1.882199730742218
PU-238,1.815944437870701
PU-239,1.593240237403381
PU-240,2.5482613588789995
PU-241,1.3716188410185395
PU-242,1.4324196796309452
PU-243,1.6078438750710142
PU-244,1.9106541276775377
PU-245,1.676137062886039
PU-246,1.8346997838541659
PU-247,1.6508493234249892
PU-248,1.6349996136645402
PU-249,1.676137062886039
PU-250,1.6457878910497883
PU-251,1.812127935098076
PU-252,1.6325449931123464
PU-253,1.631322452236275
PU-254,1.6349996136645402
PU-255,1.6957698744104268
PU-256,1.6751638846259405
PU-257,1.1965544169966904
PU-258,1.642494158368915
PU-259,2.0478382894034834
PU-260,1.6611886886422285
PU-261,1.815944437870701
PU-262,1.812127935098076
PU-263,1.6349996136645402
PU-264,1.6587340680900347
PU-265,1.665277782721077
PU-266,1.676905619351539
PU-267,1.5335345073592845
PU-268,1.5380972343520796
PU-269,1.6376855821068594
PU-270,2.377176268218996
PU-271,1.6325449931123464
PU-272,1.491998659222584
PU-273,1.5711989194718112
PU-274,1.4626774603820292
PU-275,1.8966752868090049
PU-276,1.9491083541588339
PU-277,1.6508493234249892
PU-278,1.812127935098076
PU-279,1.676137062886039
PU-280,1.768665293738439
PU-281,1.7495317395256278
PU-282,1.6349996136645402
PU-283,1.8304870048921682
PU-284,1.6078438750710142
PU-285,1.8218716473835885
PU-286,1.642494158368915
PU-287,2.044021786630858
PU-288,1.91851682503648
PU-289,1.893421247531238
PU-290,1.6608440945030467
PU-291,1.642494158368915
PU-292,1.812127935098076
PU-293,1.8204831001541502
PU-294,2.0160471135893387
PU-295,1.6355509049349455
PU-296,1.799085209878687
PU-297,1.6573248931069589
PU-298,1.6508493234249892
PU-299,1.812127935098076
PU-300,1.520072599146891
PU-301,1.5640216175336583
PU-302,1.815944437870701
PU-303,1.6506734635848928
PU-304,1.8181801741607884
PU-305,1.6587340680900347
PU-306,1.5906723894866701
PU-307,1.812127935098076
PU-308,1.812127935098076
PU-309,1.893421247531238
PU-310,1.812127935098076
PU-311,1.6469143715285353
PU-312,1.3182978884910732
PU-313,1.8180238729796883
PU-314,1.593240237403381
PU-315,1.8218716473835885
PU-316,1.6587340680900347
PU-317,2.411922004719617
PU-318,1.6947017189356595
PU-319,1.812127935098076
PU-320,1.815944437870701
PU-321,1.7647456312077996
PU-322,1.815944437870701
PU-323,1.8313851082925294
PU-324,1.800956228965436
PU-325,1.858642605554139
PU-326,1.6325449931123464
PU-327,1.8777949151288105
PU-328,1.812127935098076
PU-329,1.592358453573364
PU-330,1.293464571036211
PU-331,1.893421247531238
PU-332,2.102859521144012
PU-333,2.559531976215908
PU-334,1.8335518593918059
PU-335,1.7731948223619276
PU-336,1.5502496502300709
PU-337,1.642494158368915
PU-338,1.6488572882394994
PU-339,2.0772650715572234
PU-340,1.6601572694659772
PU-341,1.815944437870701
PU-342,1.676137062886039
PU-343,1.6144082075645498
PU-344,1.812127935098076
PU-345,1.7953606431301345
PU-346,1.9784130831046103
PU-347,1.8180238729796883
PU-348,1.522386003482546
PU-349,1.4859243270454334
PU-350,1.812127935098076
PU-351,1.5380972343520796
PU-352,1.812127935098076
PU-353,2.078634336728426
PU-354,1.9101616599804057
PU-355,1.6508493234249892
PU-356,1.5337098258742814
PU-357,1.562570268309376
PU-358,1.6325449931123464
PU-359,1.9101616599804057
PU-360,1.9839738197069678
PU-361,1.6587340680900347
PU-362,1.9101616599804057
PU-363,1.6601572694659772
PU-364,1.812127935098076
PU-365,1.882743174957773
PU-366,2.501066015802481
PU-367,1.676137062886039
PU-368,1.8096426382185629
PU-369,1.5162183081464298
PU-370,1.6325449931123464
PU-371,2.0215662087108486
PU-372,1.617477604754261
PU-373,1.812127935098076
PU-374,1.952924856931459
PU-375,1.9247589735792097
PU-376,1.2338239613340063
PU-377,2.044021786630858
PU-378,1.8159535715306616
PU-379,1.8273246832594772
PU-380,1.641018433646923
PU-381,1.7092067358032326
PU-382,1.788743285031709
PU-383,1.5159061830329301
PU-384,1.642494158368915
PU-385,1.7508459205796627
PU-386,1.642494158368915
PU-387,1.6601572694659772
PU-388,1.5377127695059167
PU-389,1.9101616599804057
PU-390,1.893421247531238
PU-391,1.5984410593152312
PU-392,1.9361154564136942
PU-393,1.9491083541588339
PU-394,1.9491083541588339
PU-395,2.06869946564844
PU-396,1.458316830367011
PU-397,1.6213732869797064
PU-398,1.870291501775781
PU-399,1.642494158368915
PU-400,1.5286671504031026
PU-401,1.893421247531238
PU-402,1.812127935098076
PU-403,1.8159535715306616
PU-404,1.852517569803066
PU-405,1.6395037155963328
PU-406,1.8926908661147301
PU-407,1.7495317395256278
PU-408,1.5617445829713137
PU-409,1.5984410593152312
PU-410,1.4664510217145863
PU-411,1.8864715462677997
PU-412,1.7647456312077996
PU-413,1.5739451208314676
PU-414,1.6429347195963162
PU-415,2.3943189113842944
PU-416,1.7495317395256278
PU-417,1.8343035076647933
PU-418,1.72094088087146
PU-419,1.76789080931972
PU-420,1.8204831001541502
PU-421,2.133670264120096
PU-422,1.593240237403381
PU-423,1.6506734635848928
PU-424,2.015860888274046
PU-425,2.0215662087108486
PU-426,1.6888203772155341
PU-427,1.5479258383047472
PU-428,1.7939030367257607
PU-429,1.815944437870701
PU-430,1.812127935098076
PU-431,1.7450832551301938
PU-432,1.91851682503648
PU-433,1.510200993440984
PU-434,1.9101616599804057
PU-435,1.9337949327867265
PU-436,1.5385120253197855
PU-437,1.7750667423705928
PU-438,1.812127935098076
PU-439,1.6587340680900347
PU-440,1.4443344374949403
PU-441,2.053637001517965
PU-442,2.102859521144012
PU-443,1.812127935098076
PU-444,1.5405518549042734
PU-445,1.6177930403275829
PU-446,1.6008826538089869
PU-447,1.8036544945634994
PU-448,2.03402531860165
PU-449,1.6513119087916932
PU-450,1.812127935098076
PU-451,1.7237090633918175
PU-452,1.753348242298253
PU-453,1.6608532281630073
PU-454,1.6488572882394994
PU-455,1.893421247531238
PU-456,2.0215662087108486
PU-457,1.6222132534872031
PU-458,1.502154823874046
PU-459,1.812127935098076
PU-460,1.9407689803856083
PU-461,1.7450832551301938
PU-462,1.8921270243757027
PU-463,1.8888164691977865
PU-464,1.6508493234249892
PU-465,1.4167372121587325
PU-466,2.025382711483474
PU-467,1.9678054710195472
PU-468,1.8676159667221934
PU-469,1.9101616599804057
PU-470,2.444505368542048
PU-471,1.6662602830355038
PU-472,1.5063630699887551
PU-473,1.815944437870701
PU-474,1.723041937198624
PU-475,1.6587340680900347
PU-476,1.676905619351539
PU-477,1.8159535715306616
PU-478,1.779474577429673
PU-479,1.9101616599804057
PU-480,1.6177930403275829
PU-481,1.6387021592644557
PU-482,1.7603600532142658
PU-483,1.8061091151156932
PU-484,1.6077909363832372
PU-485,1.812127935098076
PU-486,1.6413655175439048
PU-487,1.812127935098076
PU-488,1.8204831001541502
PU-489,1.815944437870701
PU-490,1.7218033155115045
PU-491,1.7487206228512526
PU-492,1.8868265312924288
PU-493,1.713117449345014
PU-494,1.6601572694659772
PU-495,2.3884538849935892
PU-496,1.9909856878595442
PU-497,1.4485474972310328
PU-498,1.6611886886422285
PU-499,1.6349996136645402
PU-500,1.7450832551301938
PU-501,1.896708422678262
PU-502,2.102859521144012
PU-503,1.6349996136645402
PU-504,1.6349996136645402
PU-505,2.052376951686932
PU-506,2.0160471135893387
PU-507,1.8304870048921682
PU-508,1.581424882240331
PU-509,1.554290272656516
PU-510,1.632927235183447
PU-511,1.7874268170567438
PU-512,2.4708226891258103
PU-513,1.7133909136265983
PU-514,1.8943331781504444
PU-515,1.7040507482984302
PU-516,1.812127935098076
PU-517,1.7874268170567438
PU-518,1.6744509987993452
PU-519,1.6744509987993452
PU-520,1.7638449452939216
PU-521,1.893421247531238
PU-522,1.815944437870701
PU-523,2.0215662087108486
PU-524,1.80416543621951
PU-525,1.8012685463733107
PU-526,2.467207287613135
PU-527,1.523391382152075
PU-528,1.8141833223898927
PU-529,2.0107068199860834
PU-530,1.6844922279421133
PU-531,1.6532596325649722
PU-532,1.5883144992476566
PU-533,1.9347538011561751
PU-534,1.5594162672240153
PU-535,1.8204831001541502
PU-536,1.768665293738439
PU-537,1.5318021163753066
PU-538,1.7087117208265918
PU-539,1.812127935098076
PU-540,1.7198834269592318
PU-541,1.812127935098076
PU-542,1.8180238729796883
PU-543,1.91851682503648
PU-544,1.812127935098076
PU-545,1.6608532281630073
PU-546,2.025382711483474
PU-547,1.9101616599804057
PU-548,1.7731948223619276
PU-549,1.893421247531238
PU-550,1.6731034465062236
PU-551,1.812127935098076
PU-552,1.642494158368915
PU-553,1.4914185154867428
PU-554,1.8204831001541502
PU-555,1.812127935098076
PU-556,1.812127935098076
PU-557,1.512539332803015
PU-558,1.812127935098076
PU-559,1.641018433646923
PU-560,1.5763997413836615
PU-561,1.812127935098076
PU-562,1.9575375184694574
PU-563,1.5614690856059588
PU-564,1.8208769353716567
PU-565,1.7400445131664675
PU-566,1.7645879970252767
PU-567,1.764806869936198
PU-568,1.9222710578843178
PU-569,1.4803776269354985
PU-570,1.815944437870701
PU-571,1.6145898582331462
PU-572,1.812127935098076
PU-573,1.812127935098076
PU-574,1.933446699762544
PU-575,1.812127935098076
PU-576,1.7170071348366616
PU-577,1.593240237403381
PU-578,1.5584896207980465
PU-579,2.0160471135893387
PU-580,1.9018482356514153
PU-581,1.83433697270367
PU-582,1.740418906385682
PU-583,1.8885966571178745
PU-584,1.593240237403381
PU-585,1.7480992448566857
PU-586,1.7651200244270142
PU-587,1.700500289869384
PU-588,1.812127935098076
PU-589,1.947550184100211
PU-590,1.6493644650430366
PU-591,1.5464750943424952
PU-592,1.8476721856298106
PU-593,1.785636046391102
PU-594,1.812127935098076
PU-595,1.5959864387630374
PU-596,2.5826592954686456
PU-597,1.5739451208314676
PU-598,1.812127935098076
PU-599,1.4303917956282008
PU-600,2.0215662087108486
PU-601,1.742715728968045
PU-602,2.4380077709213155
PU-603,1.8989899538477657
PU-604,1.9101616599804057
PU-605,1.800575097829455
PU-606,1.9158326242080226
PU-607,1.5711989194718112
PU-608,1.6587340680900347
PU-609,2.622049417911072
PU-610,1.812127935098076
PU-611,1.6287298477560914
PU-612,1.5994986330172065
PU-613,1.5341414012407117
PU-614,1.852517569803066
PU-615,2.0890465503421787
PU-616,1.8731804663827576
PU-617,1.812127935098076
PU-618,1.812127935098076
PU-619,1.7651200244270142
PU-620,1.8313851082925294
PU-621,1.6744509987993452
PU-622,1.9971861076695023
PU-623,1.7916985131520335
PU-624,1.6947017189356595
PU-625,1.812127935098076
PU-626,1.7966329256542986
PU-627,1.812127935098076
PU-628,1.5257183036752084
PU-629,1.6621255521338723
PU-630,1.91851682503648
PU-631,1.815944437870701
PU-632,1.3889793361046117
PU-633,1.468495817964658
PU-634,1.1940041618903967
PU-635,1.5450658225276517
PU-636,1.9589700131384007
PU-637,1.641018433646923
PU-638,1.8427002436282687
PU-639,1.812127935098076
PU-640,1.6668407636759164
PU-641,1.815944437870701
PU-642,1.3876544754072622
PU-643,1.642494158368915
PU-644,1.6601572694659772
PU-645,1.6424850247089544
PU-646,1.6844922279421133
PU-647,1.9101616599804057
PU-648,1.4035631246763107
PU-649,1.812127935098076
PU-650,1.6488572882394994
PU-651,1.4954000853949325
PU-652,1.924757333126967
PU-653,1.6569226176650027
PU-654,1.812127935098076
PU-655,1.815944437870701
PU-656,1.676137062886039
PU-657,1.893421247531238
PU-658,1.5359891279114783
PU-659,2.250409454502427
PU-660,1.6243726089301989
PU-661,1.390109095959456
PU-662,1.812127935098076
PU-663,1.6325449931123464
PU-664,1.8126904294417887
PU-665,1.812127935098076
PU-666,1.664191696507002
PU-667,1.9101616599804057
PU-668,1.5788720804019631
PU-669,1.5072635645519874
PU-670,1.5959864387630374
PU-671,2.082618739995531
PU-672,1.605041767902859
PU-673,1.9101616599804057
PU-674,1.6193886731486533
PU-675,1.7874268170567438
PU-676,1.6488572882394994
PU-677,1.648242511601982
PU-678,1.812127935098076
PU-679,1.6325449931123464
PU-680,1.8180238729796883
PU-681,1.8105770858168475
PU-682,1.6395291669639425
PU-683,1.529202557428837
PU-684,1.8706493961398405
PU-685,1.6467866891544645
PU-686,1.9101616599804057
PU-687,2.025382711483474
PU-688,1.7632150400551825
PU-689,1.7712316908754662
PU-690,1.662310525541643
PU-691,1.5803270211235951
PU-692,2.114349978167126
PU-693,1.9101616599804057
PU-694,1.5959864387630374
PU-695,1.6192615291741994
PU-696,1.7737911176555723
PU-697,1.5883144992476566
PU-698,1.6587340680900347
PU-699,1.6611886886422285
PU-700,1.812127935098076
PU-701,1.5649068917883682
PU-702,1.6694761093051227
PU-703,1.7687889127200813
PU-704,1.9347538011561751
PU-705,1.9589700131384007
PU-706,1.6325449931123464
PU-707,1.8012685463733107
PU-708,1.6579256951307828
PU-709,1.812127935098076
PU-710,1.5427310533035608
PU-711,1.9101616599804057
PU-712,1.812127935098076
PU-713,1.9391118861296257
PU-714,1.812127935098076
PU-715,1.6708456602459165
PU-716,1.6189983972554596
PU-717,1.8036544945634994
PU-718,1.8204831001541502
PU-719,1.8258364855809035
PU-720,1.6947017189356595
PU-721,1.5782106606125033
PU-722,1.6873413922981615
PU-723,1.5281960589300403
PU-724,2.064553659115337
PU-725,2.064553659115337
PU-726,1.7347995434877441
PU-727,1.9406055723593743
PU-728,1.8743880099016987
PU-729,1.5912131980621598
PU-730,1.91851682503648
PU-731,1.6274646733586224
PU-732,1.673881488814848
PU-733,1.9322931137975474
PU-734,1.4663740765310074
PU-735,2.030401666591997
PU-736,1.893421247531238
PU-737,1.7248306214842957
PU-738,1.6508493234249892
PU-739,1.8327916932356518
PU-740,1.893421247531238
PU-741,1.955188998648784
PU-742,1.6033855288210237
PU-743,1.6469839026178852
PU-744,1.4953488066879923
PU-745,1.7235624558286724
PU-746,1.6349996136645402
PU-747,1.5547228824447918
PU-748,1.5959864387630374
PU-749,1.6469116604517
PU-750,1.542007947893861
PU-751,1.6611886886422285
PU-752,1.896708422678262
PU-753,1.5440441423595845
PU-754,1.5726459622513163
PU-755,1.7176801763378091
PU-756,1.815944437870701
PU-757,1.8204831001541502
PU-758,1.614809067272839
PU-759,1.9164856439072846
PU-760,1.6349996136645402
PU-761,1.6587340680900347
PU-762,1.642494158368915
PU-763,1.812127935098076
PU-764,2.029921373766922
PU-765,1.7036119742171794
PU-766,2.4708226891258103
PU-767,1.6706989064260702
PU-768,1.768665293738439
PU-769,1.812127935098076
PU-770,1.9101616599804057
PU-771,1.812127935098076
PU-772,1.6192615291741994
PU-773,1.5313605949508795
PU-774,1.7093271741636602
PU-775,2.065826522163638
PU-776,1.4250958035878283
PU-777,1.8159535715306616
PU-778,1.6349996136645402
PU-779,1.5091812368264867
PU-780,1.6197696149676541
PU-781,1.9101616599804057
PU-782,1.6325449931123464
PU-783,1.6513694222819228
PU-784,1.5934921184278252
PU-785,1.642494158368915
PU-786,2.0160471135893387
PU-787,1.8316821379964174
PU-788,1.7186984790616144
PU-789,1.8304870048921682
PU-790,1.6611886886422285
PU-791,1.632927235183447
PU-792,1.6330103524878306
PU-793,1.815944437870701
PU-794,1.8365706111432107
PU-795,1.753348242298253
PU-796,2.4461215710844786
PU-797,1.7416777551553164
PU-798,1.484407195639793
PU-799,2.0178597387653734
PU-800,1.6587340680900347
PU-801,1.9575375184694574
PU-802,1.812127935098076
PU-803,1.815944437870701
PU-804,1.642494158368915
PU-805,1.8105770858168475
PU-806,1.812127935098076
PU-807,1.812127935098076
PU-808,1.6844922279421133
PU-809,1.67287551628817
PU-810,1.5162879892834613
PU-811,1.597561073893529
PU-812,2.603814034951471
PU-813,1.676905619351539
PU-814,1.812127935098076
PU-815,1.7281822956065385
PU-816,1.709556780178181
PU-817,1.7552192144300505
PU-818,1.6654478458690019
PU-819,1.513959808483563
PU-820,1.642494158368915
PU-821,1.7600479969916267
PU-822,1.4376488408083252
PU-823,1.6330103524878306
PU-824,1.91851682503648
PU-825,1.7648396573058533
PU-826,1.6587340680900347
PU-827,1.5541925019882596
PU-828,1.9101616599804057
PU-829,1.812127935098076
PU-830,1.812127935098076
PU-831,1.7411163512577132
PU-832,1.812127935098076
PU-833,1.7647456312077996
PU-834,1.812127935098076
PU-835,1.6844922279421133
PU-836,2.0585348391329545
PU-837,1.4735352595162394
PU-838,1.5959864387630374
PU-839,1.812127935098076
PU-840,1.457597514296078
PU-841,1.812127935098076
PU-842,1.812127935098076
PU-843,2.0215662087108486
PU-844,1.911077801094451
PU-845,1.8153844339177807
PU-846,1.9101616599804057
PU-847,1.9101616599804057
PU-848,1.5547318759245883
PU-849,1.4653854676036893
PU-850,1.4846728775766262
PU-851,1.8890047392547478
PU-852,1.7124059133545044
PU-853,1.4841758521369917
PU-854,1.490634473936952
PU-855,1.9101616599804057
PU-856,1.91851682503648
PU-857,1.7371118994096648
PU-858,1.649443129792347
PU-859,1.641018433646923
PU-860,1.812127935098076
PU-861,1.5891123154691942
PU-862,1.6545866415779993
PU-863,1.676137062886039
PU-864,1.7770204587945133
PU-865,1.8023961272780178
PU-866,1.8731804663827576
PU-867,1.6349996136645402
PU-868,2.0160471135893387
PU-869,1.5138035458112133
PU-870,1.7663788731966485
PU-871,1.6124479717445497
PU-872,1.4551401394304264
PU-873,1.6657351454547378
PU-874,1.9101616599804057
PU-875,1.648242511601982
PU-876,1.5380972343520796
PU-877,2.040240456643598
PU-878,1.8007003059663123
PU-879,1.6488572882394994
PU-880,1.6349904800045796
PU-881,1.8451595412648776
PU-882,1.6457878910497883
PU-883,1.635516490748741
PU-884,1.5731440083523276
PU-885,2.443050377108469
PU-886,1.676137062886039
PU-887,1.676137062886039
PU-888,1.8649827543706856
PU-889,1.6731034465062236
PU-890,1.6330103524878306
PU-891,1.8739079577848037
PU-892,1.3467045866429581
PU-893,1.641018433646923
PU-894,1.4653085332404168
PU-895,1.7271644500534171
PU-896,1.7647456312077996
PU-897,1.7480992448566857
PU-898,1.800956228965436
PU-899,1.91851682503648
PU-900,1.5053736159766467
PU-901,1.938248965434068
PU-902,1.5337098258742814
PU-903,1.642494158368915
PU-904,1.7441499347586504
PU-905,1.9553881126273829
PU-906,1.812127935098076
PU-907,1.922743807379795
PU-908,1.812127935098076
PU-909,2.3212815929147097
PU-910,1.893421247531238
PU-911,1.8605659054399049
PU-912,1.8105770858168475
PU-913,2.6427953531635544
PU-914,1.9101616599804057
PU-915,1.6371680620330413
PU-916,1.861458420863055
PU-917,1.6569226176650027
PU-918,1.6006393274613673
PU-919,2.311419258421724
PU-920,1.893421247531238
PU-921,1.797442909940725
PU-922,1.9101616599804057
PU-923,2.030401666591997
PU-924,1.4863678746098612
PU-925,2.102859521144012
PU-926,1.6460802646316968
PU-927,1.6807787096404105
PU-928,1.4126579691472965
PU-929,1.6118548032268971
PU-930,1.812127935098076
PU-931,1.6485394918061587
PU-932,1.8881253123394286
PU-933,1.6601572694659772
PU-934,2.057365068281612
PU-935,1.6488572882394994
PU-936,1.9101616599804057
PU-937,1.5547228824447918
PU-938,1.5515661182050362
PU-939,1.751099895434311
PU-940,2.125315099064022
PU-941,1.7450832551301938
PU-942,1.9491083541588339
PU-943,1.9432992113464382
PU-944,2.050254754092875
PU-945,1.6078438750710142
PU-946,1.815944437870701
PU-947,1.5711989194718112
PU-948,1.812127935098076
PU-949,1.642494158368915
PU-950,1.6611886886422285
PU-951,1.947682090903324
PU-952,1.812127935098076
PU-953,1.9063025178989026
PU-954,1.6997766518542556
PU-955,1.9347538011561751
PU-956,1.8868742783640107
PU-957,1.6513119087916932
PU-958,1.647558129659348
PU-959,2.031132077037256
PU-960,1.9008409246839886
PU-961,2.1115021282621886
PU-962,1.4733929323390302
PU-963,1.5798979627964669
PU-964,1.812127935098076
PU-965,1.9361154564136942
PU-966,1.6545866415779993
PU-967,1.9385703039288003
PU-968,1.812127935098076
PU-969,1.6634391458214353
PU-970,1.812127935098076
PU-971,1.6234467763959193
PU-972,1.8023961272780178
PU-973,1.812127935098076
PU-974,1.6731034465062236
PU-975,1.648242511601982
PU-976,1.700972009107586
PU-977,1.869766242545336
PU-978,2.4603113454778907
PU-979,1.6488572882394994
PU-980,1.893421247531238
PU-981,1.6006393274613673
PU-982,1.8180238729796883
PU-983,1.511798614680595
PU-984,1.9002848801298704
PU-985,1.2366492500329371
PU-986,1.5427310533035608
PU-987,1.8012685463733107
PU-988,1.9703429179471807
PU-989,1.815944437870701
PU-990,1.905861368749073
PU-991,1.9101616599804057
PU-992,1.815944437870701
PU-993,1.6938582143403118
PU-994,1.8731804663827576
PU-995,1.985240521502842
PU-996,1.5126783959625958
PU-997,1.6488572882394994
PU-998,1.812127935098076
PU-999,1.9111274392128514
PU-1000,1.6569226176650027
PU-1001,1.893421247531238
PU-1002,2.4309437300433507
PU-1003,1.815944437870701
PU-1004,1.649443129792347
PU-1005,1.642494158368915
PU-1006,1.8061091151156932
PU-1007,1.668312789295375
PU-1008,1.5959864387630374
PU-1009,1.6491149110731227
PU-1010,1.7480992448566857
PU-1011,1.5984410593152312
PU-1012,1.4768992685192925
PU-1013,2.3044773477972798
PU-1014,1.8879209189467494
PU-1015,1.7648396573058533
PU-1016,1.5773944533955933
PU-1017,2.580260559414905
PU-1018,1.6611886886422285
PU-1019,1.5380972343520796
PU-1020,1.9433808504188144
PU-1021,1.8304870048921682
PU-1022,1.5606043233407092
PU-1023,1.5882531278525411
