ID,predicted_price
PU-157,1.1657814507491902
PU-158,1.3344145016990956
PU-159,5.354122858567042
PU-160,1.6485358275975384
PU-161,0.9095236709684758
PU-162,1.836885337386716
PU-163,0.9999368922755341
PU-164,3.4944074062292683
PU-165,3.84249035277094
PU-166,1.2697013870378262
PU-167,1.4557081551633833
PU-168,5.191069702859905
PU-169,1.8652083830400616
PU-170,0.9189943097786738
PU-171,2.206288711049823
PU-172,1.7139839559247556
PU-173,2.3197203487500793
PU-174,1.3269217327756904
PU-175,1.2739506703469858
PU-176,1.861170199654657
PU-177,2.6593240895261543
PU-178,2.0943687352360683
PU-179,1.657162121043579
PU-180,1.9621159494722047
PU-181,0.8587367879579423
PU-182,2.8942961331169763
PU-183,1.9385321102326132
PU-184,2.3374204735935495
PU-185,1.7852953890714662
PU-186,4.35208921772998
PU-187,2.3417364409023693
PU-188,1.208781255673151
PU-189,0.9238896560512525
PU-190,1.636775860406118
PU-191,3.3000933097617096
PU-192,1.1500440858558876
PU-193,1.3760685578493206
PU-194,0.9468820135064289
PU-195,1.8192569184722984
PU-196,2.6950917109750154
PU-197,4.001193922724742
PU-198,1.2044334269327788
PU-199,1.8336053616740249
PU-200,1.4852737772055908
PU-201,2.9697398028531454
PU-202,0.819894887753775
PU-203,3.6940742908224173
PU-204,1.7019687267065242
PU-205,1.3959153513269047
PU-206,1.3842049439559656
PU-207,1.6207099399474112
PU-208,1.9891486486465602
PU-209,3.5454749316760554
PU-210,2.1994073717402083
PU-211,1.2232290820224503
PU-212,1.800436787996815
PU-213,1.5866446484271994
PU-214,1.6827480487394515
PU-215,2.7526098380561677
PU-216,1.1395028653745263
PU-217,1.8429882203319206
PU-218,2.432343941330812
PU-219,1.3673691216057011
PU-220,1.2913869927905193
PU-221,1.3526560358612976
PU-222,2.1704652523411165
PU-223,1.2847079247132536
PU-224,2.2073674198900903
PU-225,1.5823627433394558
PU-226,1.7420244907933597
PU-227,1.7916747587139623
PU-228,2.543972766493042
PU-229,2.0980178424684754
PU-230,0.9116920107923796
PU-231,1.482882084259155
PU-232,1.2081792895694186
PU-233,1.9879719428609122
PU-234,1.6894858126280883
PU-235,1.2546352643153957
PU-236,2.207856452585075
PU-237,2.74012492400582
PU-238,2.9781342489170486
PU-239,2.1824237385538985
PU-240,3.5885089021347265
PU-241,2.9277173426983745
PU-242,2.6145944893244413
PU-243,3.134610565406069
PU-244,1.4716963475603024
PU-245,1.5042564892798802
PU-246,3.183927204816884
PU-247,1.1337048467983941
PU-248,0.8982116506324416
PU-249,1.1413557832250225
PU-250,2.662743795056805
PU-251,3.415182148289337
PU-252,3.7940773533183956
PU-253,1.2333284439336045
PU-254,1.9462539605408578
PU-255,2.034611770484795
PU-256,2.4077177867849144
PU-257,1.5909929180050353
PU-258,3.7040789305046817
PU-259,1.4744786801867336
PU-260,2.8631388492044296
PU-261,1.3258744231850672
PU-262,2.1297790449132097
PU-263,1.7924022604865086
PU-264,1.6065809470340737
PU-265,1.0571150777424234
PU-266,3.3121315663816633
PU-267,2.765072848223399
PU-268,1.9217479356766443
PU-269,2.676594953826288
PU-270,1.591055619822798
PU-271,3.135261055082129
PU-272,1.9853064636136413
PU-273,1.790191638802574
PU-274,2.5738969885223386
PU-275,3.108995223693042
PU-276,2.0819610451965906
PU-277,1.7379275891767474
PU-278,1.1498554300600325
PU-279,2.011946229593347
PU-280,1.2044305605631345
PU-281,0.967906517605961
PU-282,1.7583072939473878
PU-283,1.1768984718336848
PU-284,2.2629437223730635
PU-285,1.8407704551206612
PU-286,3.743530692180219
PU-287,1.7436221022355618
PU-288,1.1134084531422754
PU-289,1.2292781148914993
PU-290,1.021300074914566
PU-291,2.15742791068691
PU-292,2.9147248914715442
PU-293,1.045927268806025
PU-294,1.7870636785628975
PU-295,4.274447430417892
PU-296,1.5513688255372058
PU-297,1.147323275040769
PU-298,1.2615223347855087
PU-299,1.8724252450254333
PU-300,2.5405412041309714
PU-301,0.9156432008076122
PU-302,1.3217213920623923
PU-303,1.022431886011444
PU-304,2.6947301678132902
PU-305,1.6603772886773036
PU-306,2.218676162073978
PU-307,5.188218717216126
PU-308,1.468985449736282
PU-309,1.6726393306588143
PU-310,5.035194607554735
PU-311,4.372820330342658
PU-312,4.181671626907747
PU-313,3.796212853412142
PU-314,2.9948183398258026
PU-315,4.815374257611495
PU-316,1.8247220450725221
PU-317,1.827946074747909
PU-318,1.0431292416889877
PU-319,2.166660007335618
PU-320,1.1773801034225226
PU-321,1.762832788376677
PU-322,1.5379602150913545
PU-323,3.5273228573607414
PU-324,1.1031956620505463
PU-325,2.4391379986125896
PU-326,2.32860741615819
PU-327,2.712721276976843
PU-328,1.3647174796705355
PU-329,1.8036609432823085
PU-330,3.7497868907947787
PU-331,1.6258771468035296
PU-332,2.396921413641131
PU-333,2.9475997095492796
PU-334,1.4289586033404738
PU-335,0.9721185124504853
PU-336,1.3080137991532559
PU-337,2.1660323538171644
PU-338,1.8760415900976213
PU-339,2.9330167598571224
PU-340,1.1854212467305267
PU-341,1.2631155720869325
PU-342,0.9998989253864162
PU-343,1.0338876912168964
PU-344,0.9447474921568408
PU-345,2.4493157673312402
PU-346,1.296794085267427
PU-347,0.8948818439883369
PU-348,0.9583090435650004
PU-349,2.3219908789483488
PU-350,1.0039752231835
PU-351,2.385401635772443
PU-352,1.7704839149730045
PU-353,1.7307925150362204
PU-354,1.758178356114786
PU-355,1.1688744040697572
PU-356,3.6287773714767346
PU-357,1.1291344352822725
PU-358,1.8099986989606414
PU-359,2.0741530392341496
PU-360,2.924050625514984
PU-361,0.8438990930424607
PU-362,1.1649360351155038
PU-363,0.9813422577600306
PU-364,1.3651375794047482
PU-365,2.351395107746878
PU-366,6.4489995006653436
PU-367,3.1352509060522893
PU-368,1.5414497622795778
PU-369,1.509563942487876
PU-370,3.0388431075401274
PU-371,2.2848814727119726
PU-372,1.7852807882249717
PU-373,1.7593745667901965
PU-374,2.10721499801132
PU-375,1.249197794474678
PU-376,3.6111913148391612
PU-377,1.4009717078355712
PU-378,2.266490018265899
PU-379,1.90495804115609
PU-380,1.9335217462779162
PU-381,2.2238161235603897
PU-382,2.2665614488552444
PU-383,1.6437757788829186
PU-384,6.012932019429919
PU-385,1.6360989333338376
PU-386,1.1571321372073595
PU-387,1.0900928698081358
PU-388,1.1452311169584202
PU-389,1.1685386480717088
PU-390,1.2728537559355912
PU-391,1.6528838891579511
PU-392,1.5970828438861044
PU-393,4.457020038186959
PU-394,1.4598710060093318
PU-395,1.724547429330197
PU-396,2.1777376466318357
PU-397,2.27351704260155
PU-398,1.1460565970003143
PU-399,1.5051425967370102
PU-400,1.0588430455777529
PU-401,1.3951459484778639
PU-402,1.569473218321124
PU-403,1.2681477945914736
PU-404,1.3053566114158366
PU-405,3.0496969451402327
PU-406,1.712521530308258
PU-407,1.7862991401504547
PU-408,1.9280941695992895
PU-409,1.4346498665086178
PU-410,1.6974064322197624
PU-411,3.6935748904711634
PU-412,1.7585944120796433
PU-413,1.7305526268145353
PU-414,1.8188790811160584
PU-415,1.848680999788499
PU-416,1.2498601055777436
PU-417,1.1217773417834491
PU-418,2.3572948514035112
PU-419,1.9727461083782742
PU-420,0.8424329509669631
PU-421,1.9046652118470428
PU-422,3.4476248028647865
PU-423,0.8219585213180759
PU-424,2.975961095988281
PU-425,1.8767491148099429
PU-426,1.212905016817951
PU-427,1.4114015190239182
PU-428,1.543658031695151
PU-429,1.5690805343180159
PU-430,1.40216203980822
PU-431,3.930723219758689
PU-432,1.8145173904028882
PU-433,3.4204447182235036
PU-434,2.066802245774079
PU-435,1.4313316627442934
PU-436,1.6152812984717195
PU-437,2.6496198023947874
PU-438,2.3944512829682965
PU-439,1.8809060472838113
PU-440,1.8301856111658967
PU-441,1.3931272534241559
PU-442,1.7395157850998288
PU-443,3.0425091545178975
PU-444,1.7641663738007807
PU-445,1.162371825901983
PU-446,4.270079791758666
PU-447,4.479687360079947
PU-448,2.967172446592549
PU-449,0.8613509962251781
PU-450,0.857276610101105
PU-451,1.1490229271489756
PU-452,1.1933446392916243
PU-453,0.9708559749124462
PU-454,2.3036862926516424
PU-455,1.9650891574905163
PU-456,3.8802608008803747
PU-457,1.6678766250245614
PU-458,1.1169979733941522
PU-459,1.4066383809564131
PU-460,1.7192703306933153
PU-461,1.9178047950254682
PU-462,1.9473202222534802
PU-463,1.2790699108031707
PU-464,1.4007820254347259
PU-465,2.662238190926383
PU-466,0.8625510334259909
PU-467,2.3638865658113386
PU-468,1.6842616898737797
PU-469,1.2206031604546645
PU-470,2.1770371858211037
PU-471,1.018515280892275
PU-472,1.6468239672922256
PU-473,1.6376284018722562
PU-474,1.9094098902141123
PU-475,1.8043537577223596
PU-476,0.9925570530940233
PU-477,1.2098933881384466
PU-478,1.5487301803280937
PU-479,1.2858836821427801
PU-480,0.8898363142239719
PU-481,1.155886797191844
PU-482,2.467848333149397
PU-483,2.209471450028532
PU-484,1.6294678267115164
PU-485,1.2310570479930054
PU-486,1.1262321281824372
PU-487,2.284934724708295
PU-488,1.0529097708523165
PU-489,1.9345287789225232
PU-490,2.956487587036468
PU-491,2.0957886021477763
PU-492,1.933529359411547
PU-493,0.8327285138325335
PU-494,1.0939780398793477
PU-495,1.596044258433924
PU-496,2.491562761726567
PU-497,1.7004264076122622
PU-498,1.6839596257397318
PU-499,1.6640621244062173
PU-500,1.6760995495890072
PU-501,4.66087546131503
PU-502,2.0992754001324663
PU-503,1.3768935149881456
PU-504,1.815045467139258
PU-505,1.953903583759252
PU-506,2.214118198152029
PU-507,1.0705067133366273
PU-508,1.4212371140180504
PU-509,1.401155904426802
PU-510,3.4147815063245335
PU-511,1.4226290744117576
PU-512,2.8533059442935182
PU-513,1.5236210938417254
PU-514,1.128093351376677
PU-515,1.8719120546826777
PU-516,1.2201210955664827
PU-517,1.0914113887406698
PU-518,1.004021655426054
PU-519,1.8451748626610789
PU-520,3.5178331263872114
PU-521,1.6176301881659643
PU-522,1.4352620187372178
PU-523,2.2626506009685974
PU-524,3.6130785949543096
PU-525,2.991762921507944
PU-526,4.208423522889337
PU-527,2.2774707285891242
PU-528,1.3983692781653145
PU-529,1.9963669070137218
PU-530,0.9947466643637223
PU-531,2.3149173960534504
PU-532,2.0438321469194674
PU-533,2.0633295870650783
PU-534,1.7709468314464585
PU-535,1.6207472255862028
PU-536,1.7451860433211521
PU-537,1.646115886548078
PU-538,1.5664442385254098
PU-539,1.1594918434899468
PU-540,1.3308182074908304
PU-541,1.0421820149101146
PU-542,0.8887080529328389
PU-543,2.1018282087192905
PU-544,1.5957611279683552
PU-545,1.181316542473408
PU-546,4.460245802151648
PU-547,2.316240921964447
PU-548,1.5295178023690752
PU-549,1.8897981872621203
PU-550,1.1813697712126845
PU-551,1.9231169478223213
PU-552,1.6548103245712986
PU-553,3.6006592944858373
PU-554,1.6125738400890706
PU-555,1.2268788996256674
PU-556,4.96376979861166
PU-557,1.2867682129751015
PU-558,1.4533552426693461
PU-559,2.0399093144147975
PU-560,1.7244046157744992
PU-561,2.000621537282106
PU-562,2.46892273771524
PU-563,3.332072074115598
PU-564,3.1320665415117586
PU-565,1.7804801019129488
PU-566,4.210333590311419
PU-567,2.9792496165169684
PU-568,1.5188871028855444
PU-569,2.382585070178523
PU-570,1.496950909136044
PU-571,3.321383794853327
PU-572,2.680339547895663
PU-573,1.628070712448948
PU-574,5.185153472263476
PU-575,1.430388640175963
PU-576,1.1692490961658664
PU-577,1.1603143478339828
PU-578,1.1132901467718974
PU-579,2.261299596368991
PU-580,2.692790703344732
PU-581,1.5904396381694963
PU-582,1.4786555764064793
PU-583,1.6146679645940827
PU-584,2.0419502785059143
PU-585,1.7273784778121049
PU-586,1.3432412683569348
PU-587,3.726274915900285
PU-588,2.203912473072234
PU-589,2.4372085023545096
PU-590,1.0207418057438011
PU-591,3.28600656201939
PU-592,1.5617986199455876
PU-593,2.7073191585541423
PU-594,1.2725064195849902
PU-595,1.7168819264342143
PU-596,2.16760456149417
PU-597,0.9366276100971174
PU-598,1.075274865539404
PU-599,1.0493700268037185
PU-600,3.3973718270557445
PU-601,1.0223212819168797
PU-602,2.0323087209974213
PU-603,1.2385881587809104
PU-604,1.4735685358373212
PU-605,1.5025724765264559
PU-606,1.966775701805287
PU-607,3.209180692887991
PU-608,3.248848288320724
PU-609,4.131195499436934
PU-610,3.272682869483892
PU-611,2.6865330697765075
PU-612,1.8919395927578992
PU-613,2.731614529963145
PU-614,1.4385268834715443
PU-615,2.230678568085533
PU-616,1.8917205755048458
PU-617,1.719084757251751
PU-618,1.3942994322197162
PU-619,1.1352298343877725
PU-620,1.5709293743170665
PU-621,1.124815993600685
PU-622,1.2359866232172727
PU-623,4.28903165025415
PU-624,1.3338027124279221
PU-625,1.445221053656208
PU-626,5.268979683394338
PU-627,1.4734495548326907
PU-628,1.3678418196955546
PU-629,1.9879047072378004
PU-630,1.9519376666852122
PU-631,3.0658089816821845
PU-632,0.8545701366648637
PU-633,0.9519302673450253
PU-634,0.9490929601748146
PU-635,1.649091644513439
PU-636,1.6130200079384636
PU-637,1.1317432255341568
PU-638,1.6824746877546832
PU-639,4.25801122818842
PU-640,1.4590177054180018
PU-641,2.3579254219317964
PU-642,4.375687938478668
PU-643,2.874534350151183
PU-644,1.0866601649205994
PU-645,3.721030300390771
PU-646,1.0550156827873025
PU-647,1.3962286632382146
PU-648,1.3817079593879062
PU-649,2.9520597751144635
PU-650,2.7293153619258312
PU-651,2.4035307918199296
PU-652,1.9185101822344133
PU-653,1.7501543130084032
PU-654,2.3838433002795654
PU-655,1.4520589836839266
PU-656,2.270639855515567
PU-657,1.7129089913788176
PU-658,1.6744729612367601
PU-659,1.9041586098168546
PU-660,1.7550160267726516
PU-661,3.5008259392769814
PU-662,2.0376178572786774
PU-663,0.8476540444084933
PU-664,1.3255919395377447
PU-665,2.576349054063258
PU-666,1.5844201416480146
PU-667,1.3949450908252436
PU-668,1.0772435229215283
PU-669,1.0354216100352924
PU-670,1.687182279073442
PU-671,2.161772147874825
PU-672,2.0511148226564524
PU-673,1.4062073107068518
PU-674,3.165703872964497
PU-675,1.4242549153825024
PU-676,1.7883736793521248
PU-677,2.187776901738238
PU-678,2.3470906765122614
PU-679,2.0407398713686047
PU-680,2.292853226763421
PU-681,3.0623623656880663
PU-682,1.623484381102609
PU-683,1.381617076093001
PU-684,6.600674884827249
PU-685,2.6818500129595244
PU-686,1.4106865750962285
PU-687,2.646659847477626
PU-688,1.3457878574519724
PU-689,2.431553295662007
PU-690,2.5352195484780817
PU-691,2.753897890871957
PU-692,1.7050658756659207
PU-693,1.3761090530738915
PU-694,1.6701819781052254
PU-695,3.083154055209862
PU-696,2.5530346622829585
PU-697,0.8384193928989276
PU-698,1.9933702716241144
PU-699,2.3875317611688525
PU-700,3.9611639651926382
PU-701,1.115518756999358
PU-702,3.0897124358230306
PU-703,1.513994969402792
PU-704,1.8230159787855718
PU-705,1.8151079182022152
PU-706,1.766462598945137
PU-707,1.9159093000339882
PU-708,1.5354174467889772
PU-709,1.3154320536325657
PU-710,3.163648515991037
PU-711,1.5497573898250663
PU-712,0.7205799611815303
PU-713,1.7481850966032624
PU-714,1.4239691115669868
PU-715,1.751022954478054
PU-716,1.0662714739073809
PU-717,2.5718658983964695
PU-718,1.8840558483603265
PU-719,0.8737108662349451
PU-720,4.092730592630016
PU-721,2.716605119000467
PU-722,2.4908722487124373
PU-723,1.5538072408176922
PU-724,2.0085355592747844
PU-725,1.876513701293242
PU-726,6.44580849734957
PU-727,1.3386998460107244
PU-728,1.5030698215845906
PU-729,1.7640534910146328
PU-730,1.01399753152094
PU-731,1.6931145426554983
PU-732,0.8918278004449791
PU-733,2.695201737636662
PU-734,2.4891621235216705
PU-735,2.2253361950590484
PU-736,2.5961646673411116
PU-737,1.3136512532084506
PU-738,1.1507127725276092
PU-739,2.261031598572882
PU-740,1.8761020832145523
PU-741,2.5660398299677407
PU-742,2.669686152012544
PU-743,0.8861189866985258
PU-744,3.2382553101293294
PU-745,1.5106293747259711
PU-746,2.7268691917986843
PU-747,1.0868506106500029
PU-748,2.5666266341780557
PU-749,1.0296618116684637
PU-750,1.053365017425368
PU-751,2.598028549282265
PU-752,3.8982249536319333
PU-753,1.9545825310964384
PU-754,1.9674404366036193
PU-755,1.4992858530586675
PU-756,1.0929290821930482
PU-757,0.9100498030044478
PU-758,4.093540091514849
PU-759,1.260193904386297
PU-760,2.396597120612569
PU-761,0.8409463924503162
PU-762,0.8016649597424178
PU-763,0.8599606125106108
PU-764,1.8382916360939987
PU-765,2.3108063304298367
PU-766,1.657760471797715
PU-767,1.24428094681514
PU-768,1.6472733861586852
PU-769,1.0152437663113465
PU-770,2.137589120511521
PU-771,1.126943895040296
PU-772,2.9275572379351775
PU-773,3.521034119697181
PU-774,1.887819070377493
PU-775,2.1786839482397076
PU-776,1.1325308536116936
PU-777,1.172917415391836
PU-778,0.7970585694317198
PU-779,2.495595188857104
PU-780,2.3157923303900176
PU-781,1.174924717543486
PU-782,3.3251450979911543
PU-783,1.3415212205850682
PU-784,1.451211686193017
PU-785,1.2788854172771493
PU-786,1.5146860600398788
PU-787,1.2277565761752898
PU-788,2.396306624678396
PU-789,0.9081795915899161
PU-790,1.454837211929101
PU-791,3.412562727144486
PU-792,1.9331287045218337
PU-793,1.8965029677588758
PU-794,2.679816440014488
PU-795,1.5331781020038509
PU-796,1.4518413292743673
PU-797,1.5400493674778208
PU-798,0.9653999786128917
PU-799,1.7121427567743936
PU-800,2.6554434809443745
PU-801,1.6486044089295153
PU-802,2.8985636769515075
PU-803,2.148741738613281
PU-804,1.0485224839887934
PU-805,1.9538648147820004
PU-806,1.290347746742552
PU-807,1.381543910689275
PU-808,1.0363912340592365
PU-809,1.8584634652502674
PU-810,0.7596860534325026
PU-811,0.8604027452814574
PU-812,1.6817616465651375
PU-813,4.157961409780924
PU-814,1.4308160423854404
PU-815,1.193478920496195
PU-816,2.4620447079200467
PU-817,1.4904951834396034
PU-818,3.767274103491721
PU-819,1.4233813558556785
PU-820,1.0171812864033785
PU-821,1.3355739300739653
PU-822,3.103643847663641
PU-823,5.808906775907916
PU-824,1.8150290268512013
PU-825,1.8228378813867314
PU-826,0.8935030560136751
PU-827,0.880543381858809
PU-828,2.60834479865395
PU-829,1.4091697836495074
PU-830,1.3517928694606363
PU-831,1.262864908397041
PU-832,1.6532284617389084
PU-833,1.286435651326983
PU-834,1.3494397711685047
PU-835,1.9320515673141405
PU-836,3.4355422997258724
PU-837,1.4662281261635939
PU-838,2.136533066309164
PU-839,2.6668768054103724
PU-840,2.1481662953678655
PU-841,5.5368362365019035
PU-842,2.6159161601407286
PU-843,1.7865080412556775
PU-844,4.243897161881932
PU-845,3.0813293811208537
PU-846,1.3986123843369775
PU-847,1.0386168616287148
PU-848,1.3074665816658442
PU-849,1.0140569376811588
PU-850,1.2224579971571155
PU-851,2.180598071009284
PU-852,2.1103456952650697
PU-853,4.025645710180704
PU-854,1.918797395780517
PU-855,1.4235737924226222
PU-856,1.0778550264551898
PU-857,4.924022380387342
PU-858,0.9438564460327394
PU-859,1.4943068793872747
PU-860,1.656828339581051
PU-861,4.4591922219461875
PU-862,2.2740194981869633
PU-863,0.863877036117125
PU-864,1.160695462116012
PU-865,1.0720664480682658
PU-866,2.4717711695632563
PU-867,0.9074583039133022
PU-868,1.832708366685762
PU-869,1.6226774856876445
PU-870,6.425452576429919
PU-871,3.058150436025981
PU-872,0.9028845980423267
PU-873,1.7417677564550254
PU-874,1.8142480187909926
PU-875,3.957732212796876
PU-876,2.289384620280629
PU-877,1.8174775396348837
PU-878,1.790928287347332
PU-879,0.9930205716179882
PU-880,1.7175846288948413
PU-881,1.1255355904970716
PU-882,2.8208284626294877
PU-883,2.7661366032112427
PU-884,2.1260300687541487
PU-885,3.355640101901105
PU-886,1.072478891864527
PU-887,1.9853764794049271
PU-888,1.7743570435101932
PU-889,0.8930007749927025
PU-890,1.3644026685266497
PU-891,1.7883064598029828
PU-892,3.611694296027211
PU-893,1.3699900801849338
PU-894,3.686513275961002
PU-895,1.5175167100218416
PU-896,2.447636237921091
PU-897,1.4395997295484402
PU-898,1.070776324202929
PU-899,2.0389591217505014
PU-900,1.3077507195540305
PU-901,1.7945003651328957
PU-902,3.596218046207684
PU-903,1.0245065695371847
PU-904,2.0431186131489216
PU-905,2.0260213936617655
PU-906,1.6811736838820126
PU-907,1.0484833273357457
PU-908,5.010216778860131
PU-909,1.2744525681350634
PU-910,1.741026897864653
PU-911,1.4437090511020672
PU-912,2.892467730553911
PU-913,1.537283779024683
PU-914,1.4433484220358526
PU-915,1.769926039353958
PU-916,2.7419238287648655
PU-917,1.0443882911317495
PU-918,0.9325147329527269
PU-919,1.6345112165715687
PU-920,1.8881184582638941
PU-921,1.4882002450988445
PU-922,1.4213636367888676
PU-923,1.0255457998271387
PU-924,1.3483945040151122
PU-925,1.970895098246126
PU-926,3.8875992587918793
PU-927,0.8927831802439099
PU-928,4.179774483387987
PU-929,4.187158618403461
PU-930,1.543305197188139
PU-931,1.9532644604413698
PU-932,1.0019766090761133
PU-933,3.817988215061776
PU-934,1.558010151756645
PU-935,2.185548038743578
PU-936,1.1942112538457947
PU-937,1.0962681659412548
PU-938,2.3398378134792965
PU-939,2.888735845487818
PU-940,2.4795048318293693
PU-941,1.7087966458612958
PU-942,3.132909309579433
PU-943,1.4068464154072935
PU-944,3.3006781053504457
PU-945,1.7062051937905025
PU-946,2.605087534968104
PU-947,1.8143969928795645
PU-948,0.7774187262710331
PU-949,3.5174149802448547
PU-950,0.9516449185179447
PU-951,2.1332080636893553
PU-952,0.9162361397292144
PU-953,1.3060932699670988
PU-954,2.4276851339722367
PU-955,1.4558803945410452
PU-956,4.6484683330213885
PU-957,1.2925137596731322
PU-958,2.2861951822818423
PU-959,4.091884320052795
PU-960,1.9371932564980583
PU-961,2.4332268040479645
PU-962,2.1106217914609724
PU-963,1.4610072826422724
PU-964,1.4815407888037313
PU-965,2.593810888694344
PU-966,1.863947025312159
PU-967,1.5194981125723006
PU-968,1.391794189517741
PU-969,1.8104328405335652
PU-970,1.321566140457409
PU-971,2.799650918880009
PU-972,2.7809014798820257
PU-973,2.1832717633997225
PU-974,1.4225570847667819
PU-975,2.7271164797490672
PU-976,1.2156848872514165
PU-977,1.8206160189375755
PU-978,3.4978638082907954
PU-979,1.5655937987164494
PU-980,2.5711991163016763
PU-981,3.9479099971441727
PU-982,1.1880822042008465
PU-983,2.1401250406098082
PU-984,4.218253906832994
PU-985,1.8266853185659022
PU-986,2.081142499383881
PU-987,1.5707398585147854
PU-988,4.617096091603362
PU-989,2.6223851852160323
PU-990,1.6164655317085492
PU-991,2.5297685399809087
PU-992,1.312841695746817
PU-993,1.9077741410523334
PU-994,1.4054410810256168
PU-995,3.374322988701602
PU-996,2.2960721212429682
PU-997,1.699813877119214
PU-998,1.7764756397949553
PU-999,1.638067364482531
PU-1000,1.0715589790265527
PU-1001,1.3606882425906695
PU-1002,1.7402916252545881
PU-1003,2.7776578752795014
PU-1004,1.2156403690500202
PU-1005,2.661949058128666
PU-1006,4.051202690916693
PU-1007,1.7562892839685051
PU-1008,1.957932491247538
PU-1009,1.193237661955025
PU-1010,1.0747995955816492
PU-1011,1.0486321045425047
PU-1012,2.5272326521373905
PU-1013,1.6597826636313062
PU-1014,1.4887978909346697
PU-1015,1.05224197991554
PU-1016,2.20593672079374
PU-1017,1.6904104293730322
PU-1018,0.9042410140222334
