ID,predicted_price
PU-153,2.3205117341128636
PU-154,1.535130343493496
PU-155,2.691181229793516
PU-156,1.760925907316318
PU-157,1.0794657724908703
PU-158,2.0017626199416365
PU-159,4.4727232338046035
PU-160,1.7115673729158825
PU-161,1.538103812627197
PU-162,1.6631913985245932
PU-163,1.2106767021538367
PU-164,3.2562240382441177
PU-165,2.238664131994126
PU-166,1.1671479703762468
PU-167,1.5246561363396636
PU-168,4.859644443220242
PU-169,1.6317444373214718
PU-170,1.6415249193510644
PU-171,1.9984310846359805
PU-172,1.7241222500964997
PU-173,2.3393860149228867
PU-174,1.987327774785834
PU-175,1.0080049392573562
PU-176,1.662619014357166
PU-177,2.72737598455325
PU-178,2.021991688816241
PU-179,1.5460928509375953
PU-180,1.9811128212706908
PU-181,0.8246971420043299
PU-182,3.2253857768031486
PU-183,2.11954156100619
PU-184,2.108383085107633
PU-185,1.8590096958620856
PU-186,3.88108029288954
PU-187,2.241449140237306
PU-188,1.185142950263363
PU-189,0.960813630587392
PU-190,1.6141195182852681
PU-191,3.2280788618034144
PU-192,1.3522516195771417
PU-193,1.2027990950510399
PU-194,1.0583756458813716
PU-195,1.2696469598837803
PU-196,4.082093204717684
PU-197,4.443018024082119
PU-198,0.9741230735817992
PU-199,2.038816408354098
PU-200,2.0425006476362024
PU-201,3.0846701912500176
PU-202,0.786618296723934
PU-203,3.525362404849385
PU-204,1.7189533226529707
PU-205,1.7994500577716892
PU-206,1.3073175978554843
PU-207,1.2931416271102627
PU-208,1.9755210778330405
PU-209,3.4827712995868363
PU-210,1.9632670181144238
PU-211,1.2443511284226143
PU-212,1.815095672279667
PU-213,1.5091370483322892
PU-214,1.1182123793448073
PU-215,2.121975936939388
PU-216,1.214713316376001
PU-217,1.8066583209251927
PU-218,2.371780468343965
PU-219,1.275981661037916
PU-220,1.2101190837650675
PU-221,1.2875798909369114
PU-222,2.2550410146097426
PU-223,1.3680833706644835
PU-224,1.7123746826770538
PU-225,1.51646276391729
PU-226,1.7222687641371242
PU-227,2.1823721989578635
PU-228,2.6563568916787017
PU-229,2.1065486480023057
PU-230,0.7680282038125446
PU-231,1.3389866531404364
PU-232,0.9931688869761981
PU-233,1.7944443280827558
PU-234,1.3880793357067862
PU-235,1.1594120781771895
PU-236,2.0147216149623044
PU-237,2.947073115948313
PU-238,3.6616833960812034
PU-239,2.280783334913164
PU-240,2.8977751777172798
PU-241,3.217077447322844
PU-242,2.6236026791827562
PU-243,2.938269211009491
PU-244,1.3170125611053765
PU-245,1.6970161838059337
PU-246,2.5378553842013076
PU-247,1.8028322279825735
PU-248,1.6552481703240378
PU-249,1.0752613305540317
PU-250,3.678810509082072
PU-251,3.0426435067407187
PU-252,3.0523943179452657
PU-253,1.672028957342165
PU-254,1.9026326600678753
PU-255,3.4924525131000768
PU-256,2.3754044682479694
PU-257,1.7422879332830052
PU-258,4.191060055915237
PU-259,1.237222437657162
PU-260,3.0017378537734913
PU-261,1.231780937005531
PU-262,2.405426483197007
PU-263,1.404097904268948
PU-264,1.6969029059181906
PU-265,1.7373248650021786
PU-266,3.105620559497974
PU-267,3.0416388686250437
PU-268,1.9247659640883013
PU-269,2.854818329359321
PU-270,1.5426879207744495
PU-271,2.045501477939325
PU-272,1.6809285868778985
PU-273,1.9117249807315646
PU-274,2.81868864475391
PU-275,2.9541105132534624
PU-276,2.21480194198022
PU-277,1.8118941748330897
PU-278,1.2590523483475557
PU-279,2.124180305777979
PU-280,1.312514945432981
PU-281,1.2322107646241667
PU-282,1.7279182286125472
PU-283,1.0832174587196228
PU-284,1.987271910802487
PU-285,1.5194399582866236
PU-286,2.50986279016619
PU-287,1.9260098935227472
PU-288,1.0438033528749664
PU-289,1.0316181056256
PU-290,1.680991745560791
PU-291,2.114198570954983
PU-292,2.504994532147452
PU-293,0.8319127947596768
PU-294,1.8729279794629023
PU-295,4.462980118271236
PU-296,1.632384579280185
PU-297,1.6531283073907368
PU-298,1.3383011949898127
PU-299,1.8375033638392755
PU-300,2.2319431059848873
PU-301,1.5892355334092154
PU-302,1.3003871980105284
PU-303,1.5512021101212614
PU-304,2.68171293760953
PU-305,1.775968516487643
PU-306,1.8924847641345655
PU-307,5.346457215613363
PU-308,1.1938263739842228
PU-309,1.6857203603508106
PU-310,5.021265955503587
PU-311,4.472457503450414
PU-312,3.698532480021549
PU-313,3.3771758071814757
PU-314,2.753357782859527
PU-315,4.194099569549429
PU-316,1.8019907979833663
PU-317,1.769669593441099
PU-318,0.9721333679842308
PU-319,2.128805879888319
PU-320,1.358231497509995
PU-321,1.8722890186895975
PU-322,1.3362752186528235
PU-323,3.754950384330802
PU-324,1.2164234621956502
PU-325,2.488754592207147
PU-326,2.5161918352000576
PU-327,2.5547179347518356
PU-328,1.2564683762378328
PU-329,2.176242203935108
PU-330,3.3169201766503518
PU-331,1.435452678513147
PU-332,1.7940113637171509
PU-333,2.525316818755082
PU-334,1.4465700909447197
PU-335,1.6786930043840924
PU-336,1.8641181699107459
PU-337,2.4788003901244275
PU-338,2.026958404359708
PU-339,3.0632845341679373
PU-340,1.6211596895254985
PU-341,1.2657514869189428
PU-342,1.783361165768649
PU-343,1.2684644837234929
PU-344,1.0527466305145718
PU-345,2.4581192162912453
PU-346,1.1630062402622225
PU-347,0.7815754763107878
PU-348,1.4860151044187326
PU-349,2.515928530643586
PU-350,1.1507057727740588
PU-351,2.618747624128307
PU-352,1.8161301034702861
PU-353,1.5255522109799395
PU-354,1.751781719534012
PU-355,1.6384276761457
PU-356,2.4107237215606245
PU-357,1.331248252859633
PU-358,1.9512437359407844
PU-359,1.9480640551259827
PU-360,2.7355546773448163
PU-361,1.5740683572179601
PU-362,0.9751412185181559
PU-363,0.7517275601913521
PU-364,1.6300642380365709
PU-365,2.5729449019488935
PU-366,6.582307916261446
PU-367,2.7731606694099087
PU-368,1.9322168360159002
PU-369,0.8930908983783965
PU-370,3.8055004187643955
PU-371,2.108967321398605
PU-372,1.9246867642308692
PU-373,1.571291687180924
PU-374,1.9016702194955812
PU-375,1.9845655477082607
PU-376,3.8697652112036818
PU-377,1.3297882151744398
PU-378,2.2599784108997523
PU-379,1.925562941821612
PU-380,1.9981719535249283
PU-381,2.3907023558893696
PU-382,2.168619482349681
PU-383,1.413669309332785
PU-384,5.42891761894854
PU-385,1.7120548869409444
PU-386,1.1273976527462135
PU-387,1.7903026527346342
PU-388,1.870869901103546
PU-389,1.1331384523245003
PU-390,1.367376955845917
PU-391,1.7027553104014623
PU-392,1.9789276853147295
PU-393,5.017012023842761
PU-394,1.4880594277401045
PU-395,1.4154565976344484
PU-396,2.5790789539044177
PU-397,2.9290066961906023
PU-398,0.9445013864091233
PU-399,1.253130876651307
PU-400,0.875876535753734
PU-401,1.1193541681758605
PU-402,1.3653322333395734
PU-403,1.0420711982901776
PU-404,1.2313826579428893
PU-405,2.994140229466327
PU-406,1.4906684806198427
PU-407,1.3104086227458354
PU-408,2.323553546808613
PU-409,1.0298819380924344
PU-410,1.807738840116597
PU-411,2.2800538659222713
PU-412,1.9544527557915414
PU-413,1.81052388013821
PU-414,1.6712935182572328
PU-415,1.585714672271257
PU-416,0.9950085395862127
PU-417,1.7920623408668654
PU-418,2.395939794387016
PU-419,1.7211666586791523
PU-420,0.6824509690296744
PU-421,2.0330319641826526
PU-422,3.264645190889183
PU-423,0.7657368981970607
PU-424,1.6698421370914114
PU-425,2.047271331185851
PU-426,1.2677532585863676
PU-427,1.7427582935653032
PU-428,1.3559653908618794
PU-429,1.3773240675537464
PU-430,1.4739102891095586
PU-431,3.34698562592025
PU-432,1.5517559412790234
PU-433,3.87920600441543
PU-434,1.7208053194197495
PU-435,1.368747141666015
PU-436,1.5368676765235978
PU-437,2.2989130355539684
PU-438,2.343756717864577
PU-439,1.8071428625984445
PU-440,2.139569985680668
PU-441,0.9906523104885819
PU-442,1.52987094605818
PU-443,3.1040415984435694
PU-444,1.7889300322134438
PU-445,1.008954246305654
PU-446,4.03777604502935
PU-447,4.175494959306002
PU-448,2.537757080132933
PU-449,1.4898938673660151
PU-450,0.9306665746139201
PU-451,0.8995363335576592
PU-452,1.6180714942856114
PU-453,1.0550983613919136
PU-454,2.074704225628855
PU-455,2.0238914363817
PU-456,3.967318531824713
PU-457,1.7421237380622787
PU-458,1.5002276005755457
PU-459,1.2542436234826018
PU-460,1.448498680040207
PU-461,2.073963524457124
PU-462,1.8035035251439624
PU-463,2.017654209516703
PU-464,1.3332545458547493
PU-465,2.6654604719019375
PU-466,0.8465285446932217
PU-467,2.860096947562975
PU-468,1.6577727825585276
PU-469,1.0312311793208204
PU-470,1.9387815569591755
PU-471,1.7570871706068873
PU-472,2.0049307570310617
PU-473,1.4102346546369096
PU-474,1.8971786585894403
PU-475,1.8142674843909188
PU-476,1.6864218562786337
PU-477,1.891467925437335
PU-478,1.2767030548101164
PU-479,1.3751636300436565
PU-480,1.678598184438079
PU-481,1.8572205387589473
PU-482,2.049311289760939
PU-483,1.9801346493161993
PU-484,1.7004809734937918
PU-485,1.138522957815913
PU-486,1.8032437369504823
PU-487,2.352480483386477
PU-488,1.271105223049604
PU-489,2.109064623626759
PU-490,2.8631355410244135
PU-491,1.834146717482672
PU-492,1.6298744674328922
PU-493,0.7938886487665994
PU-494,1.1975662171456085
PU-495,1.6263062331428095
PU-496,2.580610991944325
PU-497,1.6447673128590123
PU-498,1.777307392351194
PU-499,1.5541684951468329
PU-500,1.7019903766988864
PU-501,4.429856238164161
PU-502,2.22628801147115
PU-503,1.2996127476741635
PU-504,1.7312373902890192
PU-505,1.8512700606205503
PU-506,1.83037664115391
PU-507,1.2036229353419121
PU-508,1.3494437993083728
PU-509,1.5712268339708875
PU-510,3.4567609852330645
PU-511,1.7228318485986158
PU-512,2.4694870597048024
PU-513,1.7107225599552036
PU-514,1.165447033954823
PU-515,2.000759873788268
PU-516,1.9489664971603746
PU-517,1.2992122809307094
PU-518,1.688310178938962
PU-519,1.8321857628025104
PU-520,3.2755843980343853
PU-521,1.9202381483850608
PU-522,1.4741789773500502
PU-523,1.5115960354034594
PU-524,3.6228582669883664
PU-525,3.256822256413431
PU-526,3.777547213337173
PU-527,2.4019248745047754
PU-528,0.7649639381392352
PU-529,1.5718570185536807
PU-530,0.8802386306224094
PU-531,2.1741381566047164
PU-532,2.0861354953335187
PU-533,1.9653492495860052
PU-534,1.892196165562142
PU-535,1.9105209705853206
PU-536,1.7155326156426831
PU-537,1.9130155379813818
PU-538,1.3252130048249788
PU-539,0.8665366098108243
PU-540,1.2207878738759594
PU-541,0.8399453980304725
PU-542,0.9904056765293174
PU-543,1.9652217233708378
PU-544,1.4336507804355294
PU-545,1.1973368700480016
PU-546,5.106548805199078
PU-547,2.226705816703843
PU-548,1.397081395687233
PU-549,1.9571635718349616
PU-550,1.1394803193428804
PU-551,2.2310606844720837
PU-552,1.655433098312486
PU-553,3.503816844011277
PU-554,1.9207675221854486
PU-555,1.061503665794375
PU-556,4.082486896619563
PU-557,1.264222095294483
PU-558,1.4052502910131024
PU-559,1.9051785032241164
PU-560,2.1950315120614277
PU-561,2.195728073838726
PU-562,2.204777697423391
PU-563,3.2198581081866626
PU-564,4.659896492106961
PU-565,1.8601213334927016
PU-566,3.627767384873108
PU-567,3.0805148896920516
PU-568,1.3840719809032243
PU-569,2.6363542229502928
PU-570,1.5695710600758819
PU-571,3.3668128667294144
PU-572,2.6013360151944522
PU-573,1.5289828893971449
PU-574,3.8087823863757446
PU-575,1.3948133735271293
PU-576,1.1790656429601736
PU-577,0.7793297954909727
PU-578,1.5954311957358018
PU-579,2.041191348324511
PU-580,2.6939959091513708
PU-581,2.042258046427549
PU-582,1.4284116908481816
PU-583,1.5155279549541723
PU-584,2.071214602428098
PU-585,1.6482142397885398
PU-586,1.2690820306454615
PU-587,3.5025130257598414
PU-588,2.081419032456286
PU-589,2.2056277951477017
PU-590,1.6859435227445876
PU-591,3.4834844777085787
PU-592,1.9541211234372595
PU-593,2.8299277532316327
PU-594,1.3406631480808662
PU-595,1.8401974166939876
PU-596,2.2864697778406686
PU-597,0.9983144240345888
PU-598,0.9491822253412673
PU-599,1.725413656473228
PU-600,3.6837425590391257
PU-601,1.0622870287481374
PU-602,1.8843241123301513
PU-603,0.9890152120196704
PU-604,1.9830006807663698
PU-605,1.9663752081384258
PU-606,1.9876536113113175
PU-607,3.134202229556617
PU-608,3.3719561877509068
PU-609,3.83316075352198
PU-610,3.1818939877158376
PU-611,3.4970468075995194
PU-612,2.025559244206207
PU-613,2.1649916572552708
PU-614,1.401131584619715
PU-615,2.3994054870092176
PU-616,1.9906762633041137
PU-617,1.445231808335172
PU-618,1.9221916152211747
PU-619,1.8266255375541538
PU-620,1.6134811738789487
PU-621,1.069246739582231
PU-622,1.218356838243589
PU-623,2.435166221534086
PU-624,1.846291145797163
PU-625,1.9592855763982535
PU-626,3.173401400623137
PU-627,1.9374077927905335
PU-628,1.5538883737379083
PU-629,2.2839904770907316
PU-630,2.156087865678039
PU-631,2.732660910983811
PU-632,1.5380371426150896
PU-633,0.8899701506218717
PU-634,0.6831818357299493
PU-635,1.5555425056328473
PU-636,1.4669316877560257
PU-637,0.9636943421746705
PU-638,1.9495525678597472
PU-639,4.151563690099326
PU-640,1.2435827086454578
PU-641,2.5605711362363492
PU-642,4.200213679192631
PU-643,2.9344328140086438
PU-644,0.9641568008427454
PU-645,3.47536424848573
PU-646,1.630103044734661
PU-647,1.1346887874724227
PU-648,1.5831982512613745
PU-649,2.820612526399301
PU-650,2.4940163706547525
PU-651,2.479169711944415
PU-652,1.634828183055779
PU-653,1.7745289388512457
PU-654,2.4320240926631023
PU-655,1.3415530916523282
PU-656,2.1288070831693284
PU-657,1.2032320229767275
PU-658,1.8781216838083008
PU-659,1.997003461455065
PU-660,1.8019389703520408
PU-661,3.023128270635791
PU-662,2.061627906765103
PU-663,0.9272433637056459
PU-664,1.3443738656705975
PU-665,2.455257419239714
PU-666,1.625833151369194
PU-667,1.0598106523482496
PU-668,0.9712316893168407
PU-669,1.549243442254749
PU-670,1.713925219269221
PU-671,2.164416199870637
PU-672,1.9656826164464896
PU-673,1.0825967140144714
PU-674,3.353164230542685
PU-675,1.1165129748474945
PU-676,1.6698280399249725
PU-677,2.208712153516533
PU-678,1.781306165852684
PU-679,2.2987654417056707
PU-680,2.1995854854434
PU-681,2.173554172019874
PU-682,1.2504946087343352
PU-683,1.4381693151985324
PU-684,4.275980966621657
PU-685,2.668096256090589
PU-686,1.5029798144480333
PU-687,2.549820723203878
PU-688,2.1294510775483455
PU-689,2.1009236722632063
PU-690,2.604454872755149
PU-691,2.9536012524518793
PU-692,1.3107119673439636
PU-693,1.3993895779570034
PU-694,1.668583827570879
PU-695,2.5521878329563834
PU-696,2.7794033168395673
PU-697,0.7565531920307728
PU-698,1.8433919825666008
PU-699,2.4498684772018557
PU-700,4.3103125336974015
PU-701,1.9270220144232557
PU-702,3.735552222528481
PU-703,1.419861119324878
PU-704,1.8655323490933036
PU-705,1.9161421307624575
PU-706,1.8377515652392673
PU-707,1.7659747803171773
PU-708,2.080527081718846
PU-709,1.398745924401513
PU-710,3.417671934030237
PU-711,1.8332996287976266
PU-712,0.7344428667520442
PU-713,1.4540578606984695
PU-714,1.4501069539032447
PU-715,1.7600789107220187
PU-716,0.9511032905904531
PU-717,2.665633310841185
PU-718,1.69835928229626
PU-719,1.0605002559631769
PU-720,4.05083195111808
PU-721,2.7777739070122203
PU-722,2.4148961457561646
PU-723,1.3234755232882154
PU-724,2.4372097291911023
PU-725,2.2143216997789774
PU-726,6.699269809106293
PU-727,1.2689474667506133
PU-728,1.4396392213223828
PU-729,1.8039244318393401
PU-730,0.984945676372641
PU-731,1.75362551396863
PU-732,0.7928502393721527
PU-733,2.9682331418529793
PU-734,2.3389823921209523
PU-735,2.443077102421208
PU-736,2.6984041174262154
PU-737,1.2456208493066678
PU-738,1.183242953821153
PU-739,2.2409865203245842
PU-740,1.9878087178783743
PU-741,2.534811372519436
PU-742,2.5298976348978583
PU-743,0.8692275880000094
PU-744,3.2464020766473753
PU-745,1.4459815667855398
PU-746,2.4968081802670232
PU-747,1.7161681053783089
PU-748,3.0360713983719436
PU-749,0.8499540737096124
PU-750,1.8925853193009439
PU-751,2.6749181703439535
PU-752,3.6104282019033733
PU-753,2.385286396028273
PU-754,2.2308539470422413
PU-755,1.5455165381015237
PU-756,1.1830943942891998
PU-757,0.8663252432612052
PU-758,5.102405435688649
PU-759,1.1898206743398843
PU-760,2.4927255643963337
PU-761,1.0468469831920157
PU-762,1.6706089495852694
PU-763,0.9489628278338438
PU-764,2.082464966288389
PU-765,2.0569291616690135
PU-766,2.0586734529988293
PU-767,0.7627524736662024
PU-768,1.4625612918330633
PU-769,1.090080174455611
PU-770,2.493223073743749
PU-771,1.003753121603355
PU-772,2.842164539055914
PU-773,4.138133158160567
PU-774,1.7849471612435932
PU-775,1.7597285385773236
PU-776,1.2430420495039565
PU-777,0.9745418348950389
PU-778,0.9039965233520109
PU-779,2.2390112290064557
PU-780,2.3005622880765495
PU-781,1.2842199089574207
PU-782,3.0290366413829783
PU-783,1.2308622745521058
PU-784,1.1371897331309988
PU-785,1.1783780262570018
PU-786,1.2423284348108492
PU-787,1.1559535164988193
PU-788,1.7027978723584467
PU-789,1.6505313582542838
PU-790,1.3327153537324243
PU-791,3.4567609852330645
PU-792,1.6439846143121766
PU-793,1.8712973451631543
PU-794,2.440561307136218
PU-795,1.475569395345468
PU-796,1.491669959522719
PU-797,1.3221737919836005
PU-798,1.8258818458121453
PU-799,1.4273298691642535
PU-800,2.543741504820622
PU-801,1.900973332434035
PU-802,2.7894375637538653
PU-803,2.186322261105607
PU-804,0.9063748391060469
PU-805,1.813148793188214
PU-806,2.0506030093711964
PU-807,1.4107320628476643
PU-808,0.9908180190161227
PU-809,1.9459819221751689
PU-810,1.5746667745735363
PU-811,1.5876070182708857
PU-812,1.2570222494557
PU-813,4.408518436597119
PU-814,1.1716267724098663
PU-815,1.676328637203004
PU-816,3.1819988110483584
PU-817,1.9831744921510763
PU-818,3.734447234415525
PU-819,1.0937397862068519
PU-820,0.888929830029687
PU-821,1.9828224425293666
PU-822,2.4423517387939033
PU-823,5.328162685091881
PU-824,1.6151822866771095
PU-825,1.7827454852229048
PU-826,0.862926268131728
PU-827,1.025227899712865
PU-828,2.607457193675538
PU-829,1.0907973759716074
PU-830,1.244847653580486
PU-831,1.2022179820209287
PU-832,1.614927876564694
PU-833,1.619700535518748
PU-834,1.360837313999635
PU-835,1.835224936183622
PU-836,3.323665049561948
PU-837,1.6332832130358612
PU-838,2.1075196248260353
PU-839,2.5908116724143135
PU-840,2.101982795468168
PU-841,5.433284972730513
PU-842,2.398143859138917
PU-843,1.8160576076050947
PU-844,3.970974118868307
PU-845,2.9183415853273718
PU-846,1.3283202027516325
PU-847,1.0654627773488081
PU-848,1.3635106654377371
PU-849,1.015281657764568
PU-850,1.8348636710851651
PU-851,1.9843872012355028
PU-852,2.4911831578876416
PU-853,3.8487037498006798
PU-854,2.265374793556223
PU-855,1.9362535916963517
PU-856,0.9140720417846571
PU-857,3.761124635716187
PU-858,0.8827221792539606
PU-859,1.082546809285558
PU-860,2.0394298441506593
PU-861,4.002331668575514
PU-862,1.8497725085565249
PU-863,1.7058688295687838
PU-864,1.1025602882520693
PU-865,0.9806870838194394
PU-866,2.4231086425441033
PU-867,1.5862620539833352
PU-868,1.9250186514315442
PU-869,1.5905669176511916
PU-870,5.793028638364486
PU-871,2.542932674893087
PU-872,1.0889205770012556
PU-873,1.9003227533021496
PU-874,2.1574331297343203
PU-875,3.9209281050758777
PU-876,2.1921093162422722
PU-877,1.2483512274616821
PU-878,1.78481746675975
PU-879,1.708190555910267
PU-880,2.0338930536728315
PU-881,1.001454768138208
PU-882,2.780426545661414
PU-883,2.5338342318541662
PU-884,1.5373288245916932
PU-885,3.398413529940913
PU-886,1.9091402332865124
PU-887,2.0048944552707217
PU-888,1.7238313018055451
PU-889,1.5824455142545122
PU-890,1.2025038403049086
PU-891,1.5050801832564664
PU-892,3.665329206782134
PU-893,2.0608495466268844
PU-894,2.986414466009116
PU-895,1.0891406614622785
PU-896,2.123110758879242
PU-897,1.0606749172515588
PU-898,1.1970845491930797
PU-899,1.814343879198749
PU-900,1.0978223688739848
PU-901,1.7488441618870472
PU-902,2.4107237215606245
PU-903,1.8005800321463847
PU-904,1.9014913372722928
PU-905,2.135433751426798
PU-906,1.4922197910225186
PU-907,1.0566973599332816
PU-908,4.029975954792538
PU-909,1.3013979248834486
PU-910,1.3733449675745475
PU-911,1.396161837660697
PU-912,3.113873837170018
PU-913,1.7436264008964182
PU-914,1.4267575403623642
PU-915,1.5745755961927415
PU-916,3.5231523442369594
PU-917,0.8478286861647982
PU-918,0.6868167450564954
PU-919,2.0285192001638452
PU-920,2.1135178435320507
PU-921,1.3589539600175682
PU-922,1.5443223789553941
PU-923,0.9426257285984643
PU-924,1.3581326811780852
PU-925,1.901027662481251
PU-926,4.20644789853979
PU-927,1.4751946609900073
PU-928,4.698377852221045
PU-929,2.168392907800934
PU-930,1.396166544346148
PU-931,1.8562516820219492
PU-932,0.894801626845133
PU-933,4.205378764100983
PU-934,1.6126774460301962
PU-935,2.1664375776082663
PU-936,1.855093905717026
PU-937,1.7197718352260507
PU-938,2.3110917908601887
PU-939,2.870975490611215
PU-940,2.3895593514398255
PU-941,1.8281664939975368
PU-942,2.675920326852196
PU-943,1.4859385487402894
PU-944,3.46951733260518
PU-945,1.8832314206463308
PU-946,2.223255675467148
PU-947,1.7347357983219456
PU-948,1.6283108253060585
PU-949,3.58227740732542
PU-950,0.8266132803172742
PU-951,2.225540929964889
PU-952,0.8086176408614263
PU-953,1.8687288174879053
PU-954,2.6745619921336714
PU-955,1.4243847492831894
PU-956,3.77531289707559
PU-957,1.2656987868756262
PU-958,2.1207025722144377
PU-959,3.8585044380040627
PU-960,2.0187016272250466
PU-961,2.47475790240484
PU-962,2.300742635504604
PU-963,1.3037534502534105
PU-964,1.3244510351205745
PU-965,2.171575976391988
PU-966,1.9949077187207043
PU-967,1.3826339936971002
PU-968,1.0954220241862505
PU-969,1.6704539149526634
PU-970,1.4782961700651807
PU-971,2.77928998975111
PU-972,2.618262581043288
PU-973,2.1164115471305274
PU-974,1.576941025863529
PU-975,2.1132225262145363
PU-976,1.1795030371406863
PU-977,2.4395568106735865
PU-978,4.0122764125915795
PU-979,1.8169290937003708
PU-980,2.561065614045272
PU-981,3.5908162994845223
PU-982,1.711203906062978
PU-983,2.520750683236372
PU-984,4.123598228697333
PU-985,1.6598703833133812
PU-986,1.996753327652393
PU-987,1.6383035825807946
PU-988,3.143347520967479
PU-989,2.5460075495161667
PU-990,1.5525500728991242
PU-991,2.33153003882405
PU-992,0.913656510171284
PU-993,1.7567416749822047
PU-994,1.1242707275927317
PU-995,3.161276904501652
PU-996,2.6722020126896027
PU-997,1.9261889539537131
PU-998,1.6049294525310545
PU-999,1.1027811079057768
PU-1000,0.9482494395768629
PU-1001,1.2742274682890298
PU-1002,1.7299731291865674
PU-1003,2.84691477905162
PU-1004,0.9719569824130171
PU-1005,2.52209275139956
PU-1006,3.5186333448927356
PU-1007,1.208643029689274
PU-1008,2.0014356448863593
PU-1009,0.8448277113807181
PU-1010,0.8939961400869187
PU-1011,1.063422706945111
PU-1012,2.3030892404873016
PU-1013,1.5235335237921124
PU-1014,1.9189846405558795
PU-1015,1.124586289927435
PU-1016,2.306030005041524
PU-1017,1.7546075481061634
PU-1018,1.5386076212768884
PU-1019,1.8519358200175962
PU-1020,2.584227638160049
