ID,predicted_price
PU-83,1.3824469619193704
PU-84,1.888775072703603
PU-85,3.530949398201963
PU-86,1.1959736781018813
PU-87,2.659215337852917
PU-88,1.1014961282765625
PU-89,3.735009652992232
PU-90,3.0742612627979344
PU-91,1.6305831762949845
PU-92,0.8054786983328135
PU-93,3.178157096735089
PU-94,1.9843278200197427
PU-95,1.7166236148580134
PU-96,1.7635049714918825
PU-97,1.3648662261004478
PU-98,2.111765632232747
PU-99,2.0468824358666327
PU-100,1.0222718859579183
PU-101,1.05948295767103
PU-102,1.8110409545168433
PU-103,1.920596763879547
PU-104,8.676059701129414
PU-105,2.357826087744239
PU-106,1.357490689619886
PU-107,1.714996337530182
PU-108,1.4313945720561199
PU-109,2.0810105943632418
PU-110,1.9640380078341926
PU-111,2.125669732878835
PU-112,2.4791029079777678
PU-113,1.6683411869160305
PU-114,1.3508086417212173
PU-115,1.8323179643072816
PU-116,1.5434116249175704
PU-117,1.8870987420494811
PU-118,1.3667856083658416
PU-119,0.963086417228939
PU-120,1.3344368554121668
PU-121,0.896055198832962
PU-122,2.3332662756460625
PU-123,2.9515558386871192
PU-124,2.1242964110559726
PU-125,1.9236368827572248
PU-126,5.287938776234532
PU-127,2.0166369720281456
PU-128,1.8844826049950467
PU-129,1.9352591777041468
PU-130,1.4762669521038525
PU-131,1.805472088038365
PU-132,1.0074060522152615
PU-133,2.025969041577212
PU-134,1.532281470137549
PU-135,1.8016411247993511
PU-136,1.4978773531409089
PU-137,1.5289578128135957
PU-138,2.083640200153833
PU-139,1.3187890369012107
PU-140,2.854774854554356
PU-141,3.427790110573038
PU-142,0.7156892866755654
PU-143,1.9274643571035734
PU-144,2.0056462486480315
PU-145,1.8270247589855282
PU-146,1.9764921314569082
PU-147,1.8894385513379073
PU-148,0.8895594764252338
PU-149,1.1906254673117003
PU-150,1.453098010060065
PU-151,1.2069917442989848
PU-152,1.3701153683368814
PU-153,2.3932228315333037
PU-154,1.6420723609181522
PU-155,2.6701611317936824
PU-156,1.7492169005006257
PU-157,1.0778933920776863
PU-158,2.018598596283847
PU-159,4.527224849015185
PU-160,1.6533083241396047
PU-161,1.6248174772450859
PU-162,1.7277773948336712
PU-163,1.388047411994012
PU-164,3.418502723555566
PU-165,2.2273211268803563
PU-166,1.1534127949338562
PU-167,1.5420692746716504
PU-168,5.057185108982941
PU-169,1.6725173959047515
PU-170,1.615249513453425
PU-171,1.966680954969708
PU-172,1.7787377323867002
PU-173,2.3253286337666563
PU-174,2.023029686671129
PU-175,1.0153937495643526
PU-176,1.6429686880541565
PU-177,2.6209557697851804
PU-178,1.8927979765598701
PU-179,1.6358274226893939
PU-180,1.994792980723887
PU-181,0.8524460505910798
PU-182,3.7450918396683837
PU-183,1.9840218301009813
PU-184,2.0660819753130064
PU-185,1.822417507921718
PU-186,3.7715384024215326
PU-187,2.2836694922247163
PU-188,1.1231879015530457
PU-189,0.9356318378167683
PU-190,1.507961307038062
PU-191,3.3695184559807974
PU-192,1.2267387025651024
PU-193,1.2312727849063851
PU-194,0.9638013017479508
PU-195,1.3534561736660076
PU-196,4.088074455810682
PU-197,4.429065901785417
PU-198,0.9537908465754165
PU-199,2.058175938584957
PU-200,2.040954658220384
PU-201,3.019484876679265
PU-202,0.824123025914159
PU-203,3.6583775931738725
PU-204,1.653088310532435
PU-205,1.7292103314904268
PU-206,1.2242597755429159
PU-207,1.2768106764521139
PU-208,2.0187158300688504
PU-209,3.2376593900525936
PU-210,1.9456432646043722
PU-211,1.2554072523920254
PU-212,1.812456156960728
PU-213,1.5343626722919022
PU-214,1.1066488569540966
PU-215,2.0686136867352465
PU-216,1.2069612658162243
PU-217,1.8336077770926285
PU-218,2.2669942138231685
PU-219,1.2674648305333525
PU-220,1.2489539324647678
PU-221,1.290520205882401
PU-222,2.206817025019785
PU-223,1.3055388026475894
PU-224,1.6523520432597614
PU-225,1.7293563362485198
PU-226,1.7467206669618054
PU-227,2.1094740620148165
PU-228,2.6866050951754965
PU-229,2.115586648745277
PU-230,0.8033172749787266
PU-231,1.3314493364598714
PU-232,0.9889038825011387
PU-233,1.7584901544841465
PU-234,1.3884026621739143
PU-235,1.1092235085233908
PU-236,2.126283298030617
PU-237,2.8655061119016714
PU-238,3.728693197820298
PU-239,2.1655291356105777
PU-240,2.7283577122644713
PU-241,2.9412697173796345
PU-242,2.5500662610671347
PU-243,2.7971682727471165
PU-244,1.3181368805933478
PU-245,1.6870009854871382
PU-246,2.369633745974708
PU-247,1.7926303251773827
PU-248,1.599516355803547
PU-249,1.0113844046930753
PU-250,3.803421686414994
PU-251,3.1546131371195147
PU-252,3.246220000801536
PU-253,1.6620578240847532
PU-254,1.8912958986347816
PU-255,3.762449465531273
PU-256,2.4124733184385865
PU-257,1.7417506115414079
PU-258,4.241538427735292
PU-259,1.324588418536976
PU-260,3.490709251321656
PU-261,1.2740111168925021
PU-262,2.3988539613797313
PU-263,1.4415770670981516
PU-264,1.6982848285754821
PU-265,1.8177633974924319
PU-266,2.9846018658803106
PU-267,3.1277513933041443
PU-268,1.9877848992375586
PU-269,2.6931878044691535
PU-270,1.6215594128265338
PU-271,2.080857266285182
PU-272,1.7598006822021353
PU-273,1.8171206121263925
PU-274,3.1240128365938222
PU-275,3.110511031909968
PU-276,1.957596842630146
PU-277,1.774297465237758
PU-278,1.2339369996429708
PU-279,2.179134166409136
PU-280,1.303056840506899
PU-281,1.1795746906895601
PU-282,1.7144497520750805
PU-283,1.0051617173925902
PU-284,1.9122304613268775
PU-285,1.4964837897497891
PU-286,2.621165043364327
PU-287,1.942737192261003
PU-288,1.0161771717162191
PU-289,1.0477520433611265
PU-290,1.7669662928593692
PU-291,2.081596624198256
PU-292,2.318300087217144
PU-293,0.8206907728985707
PU-294,1.76004488560511
PU-295,4.771281467393585
PU-296,1.6189093412491133
PU-297,1.7747103898156165
PU-298,1.4721610510236223
PU-299,1.885521044914261
PU-300,2.274987789400124
PU-301,1.6543657455553353
PU-302,1.3504996378757812
PU-303,1.5953090453850056
PU-304,2.744867207122598
PU-305,1.731615369655555
PU-306,1.8602305012723748
PU-307,5.57943193324131
PU-308,1.1547343429865726
PU-309,1.7182730812949323
PU-310,5.129834011997191
PU-311,4.481939373227708
PU-312,3.7275328043860143
PU-313,3.292891028028276
PU-314,2.796394838890966
PU-315,4.088494376374331
PU-316,1.7963598068387763
PU-317,1.5989942308765663
PU-318,0.9742475894680013
PU-319,2.0074639446041744
PU-320,1.3515918380810434
PU-321,1.8500408041376988
PU-322,1.2950436408042938
PU-323,3.7610095791422364
PU-324,1.2036449733600858
PU-325,2.5127258189641957
PU-326,2.5446164351235456
PU-327,2.4085354023599357
PU-328,1.3246614231228682
PU-329,2.137996053060848
PU-330,3.5074774450206507
PU-331,1.42409925189427
PU-332,1.7230570078625165
PU-333,2.462229581980412
PU-334,1.446633721124038
PU-335,1.7402802144721357
PU-336,1.7572282582158496
PU-337,2.557060055339747
PU-338,2.055557507156039
PU-339,3.0874860168135134
PU-340,1.6765240958193242
PU-341,1.239143867593423
PU-342,1.8093077287943395
PU-343,1.389301067473115
PU-344,0.9758594673819339
PU-345,2.379354841955919
PU-346,1.1473574402465787
PU-347,0.7516320708288313
PU-348,1.624717030869794
PU-349,2.7231811217758666
PU-350,1.386878654641247
PU-351,2.4846497815881343
PU-352,1.7451149337495662
PU-353,1.621160574159104
PU-354,1.5648953939866774
PU-355,1.7326039696668607
PU-356,2.2985193218846423
PU-357,1.1971465890521522
PU-358,1.8742973789800847
PU-359,2.0147684423555723
PU-360,2.4272013805396577
PU-361,1.6615546534212895
PU-362,0.9709762378456326
PU-363,0.7351421099574376
PU-364,1.494748430573807
PU-365,2.448282799416305
PU-366,6.8936592712832185
PU-367,2.8160077420491088
PU-368,1.9634587970143762
PU-369,0.8892512870832502
PU-370,3.6793999534312447
PU-371,2.1452904691867833
PU-372,1.9622017832873018
PU-373,1.3851306591883747
PU-374,1.8962668171652057
PU-375,2.02809646576204
PU-376,4.030283924193358
PU-377,1.2677332740619534
PU-378,2.1186065770622937
PU-379,1.9556328826276363
PU-380,1.9155699433550406
PU-381,2.495753356439572
PU-382,2.1653742053796146
PU-383,1.4604931842328304
PU-384,5.298271977677672
PU-385,1.5771605337692896
PU-386,1.1462937296453815
PU-387,1.7727420227477158
PU-388,1.9660630747043704
PU-389,1.1867305382383306
PU-390,1.3323643212913383
PU-391,1.694334458926034
PU-392,2.010726944903479
PU-393,4.509772085441683
PU-394,1.4591835664260884
PU-395,1.3906758993031243
PU-396,2.5434442585787065
PU-397,3.2480381763987918
PU-398,1.0163375734914355
PU-399,1.391363478176256
PU-400,0.9096266104774532
PU-401,1.1069340893203368
PU-402,1.4405795353352302
PU-403,1.061714993730435
PU-404,1.2539220397004132
PU-405,2.8254608806213324
PU-406,1.4839308227239176
PU-407,1.2107422842315747
PU-408,2.1300082958436244
PU-409,1.0569529319962536
PU-410,1.8185022886359032
PU-411,2.089302967051408
PU-412,2.025061872450848
PU-413,1.7247000629392168
PU-414,1.6635991628604316
PU-415,1.713301215088518
PU-416,1.024586982741138
PU-417,1.8157652880526722
PU-418,2.340143249089043
PU-419,1.7133213005537729
PU-420,0.7005765640068706
PU-421,2.1002245423857593
PU-422,3.1187122034361474
PU-423,0.770933670059676
PU-424,1.6350850005248034
PU-425,2.061259685775608
PU-426,1.285253470025092
PU-427,1.740553675809654
PU-428,1.3462526008787739
PU-429,1.3716764621987854
PU-430,1.4734495669629302
PU-431,3.7286253710877153
PU-432,1.4870881588025875
PU-433,3.7850881892228943
PU-434,1.766749765903726
PU-435,1.324972251287394
PU-436,1.5397741460569685
PU-437,2.352748659672285
PU-438,2.3259744599415484
PU-439,1.7880174086072087
PU-440,2.0440742607375193
PU-441,1.1587569918774638
PU-442,1.3765786297185079
PU-443,2.896019126305589
PU-444,1.7329962124524894
PU-445,0.9838127595154846
PU-446,4.30217006782373
PU-447,4.361363606300593
PU-448,2.6720385450491277
PU-449,1.539643710002629
PU-450,0.9215843327865797
PU-451,0.9432507370608187
PU-452,1.7419966807997362
PU-453,0.9805797953653766
PU-454,1.9929549786192653
PU-455,1.9349618200384227
PU-456,3.9227916238030955
PU-457,1.7782095387337171
PU-458,1.3521112806165292
PU-459,1.2326032329561205
PU-460,1.338388622079626
PU-461,2.133790842977162
PU-462,1.8457400843936929
PU-463,2.036894177505513
PU-464,1.3217102481991363
PU-465,2.566537143306738
PU-466,0.7812301854874639
PU-467,2.7909227401201915
PU-468,1.5435638699426444
PU-469,1.011046717959015
PU-470,1.9318576803584795
PU-471,1.7242564647189724
PU-472,1.9715323244583713
PU-473,1.397887088025825
PU-474,1.9316237164115975
PU-475,1.731715529140533
PU-476,1.6800751642193683
PU-477,1.88979356440127
PU-478,1.251460923388322
PU-479,1.3546966404904377
PU-480,1.78702739411489
PU-481,1.8259888123190036
PU-482,2.018208702731934
PU-483,1.9228343844127205
PU-484,1.7002803558345232
PU-485,1.171917864440262
PU-486,1.817634236918655
PU-487,2.416232416162099
PU-488,1.2435736351705526
PU-489,2.120240862793508
PU-490,2.753182410462988
PU-491,1.79307589870607
PU-492,1.5535725945554875
PU-493,0.7995929572421254
PU-494,1.1790105831066717
PU-495,1.568981717263443
PU-496,2.5290826000116327
PU-497,1.6552255112151337
PU-498,1.7246987234292315
PU-499,1.5428353996149138
PU-500,1.649078293648992
PU-501,4.364131358939917
PU-502,2.2089469020388743
PU-503,1.3509662631598942
PU-504,1.7231121897352446
PU-505,1.8563419076729095
PU-506,1.801491480940174
PU-507,1.2483787451060402
PU-508,1.3083765610377618
PU-509,1.490621844249331
PU-510,3.587952929404871
PU-511,1.763495010655652
PU-512,2.2714459199212462
PU-513,1.643415386069833
PU-514,1.0577411004403723
PU-515,2.1071554457710593
PU-516,1.9361594182817015
PU-517,1.1610571402705647
PU-518,1.6460044333943045
PU-519,1.8693353702698636
PU-520,3.1590290372019667
PU-521,1.9682881151047873
PU-522,1.4146011153279017
PU-523,1.546429027826292
PU-524,3.6359232223353204
PU-525,3.268409175195477
PU-526,3.910081501060866
PU-527,2.340180532213678
PU-528,0.8040589812945546
PU-529,1.5642672918693867
PU-530,0.8788723670977752
PU-531,2.039515134113202
PU-532,1.9416908786429097
PU-533,1.9500675520400248
PU-534,1.857835084623786
PU-535,1.9431998542439453
PU-536,1.73621982674106
PU-537,1.987517975156921
PU-538,1.2931041890231174
PU-539,0.8482242019137612
PU-540,1.2331582223384276
PU-541,0.8331142942811783
PU-542,0.9958099120499934
PU-543,1.8970257680081815
PU-544,1.4779608789858885
PU-545,1.1819802518404583
PU-546,4.6370348381560405
PU-547,2.1884084012410043
PU-548,1.402328043112104
PU-549,1.8219718671371037
PU-550,1.0939609229958804
PU-551,2.3658740632841893
PU-552,1.6150579859739866
PU-553,3.387780849788395
PU-554,1.9902467104736783
PU-555,1.0295735915343902
PU-556,4.4827469764641785
PU-557,1.1440888452736209
PU-558,1.402894349144218
PU-559,1.7770829999977062
PU-560,2.6875275566856183
PU-561,2.158111481531048
PU-562,2.2421944192073266
PU-563,3.2514380236787663
PU-564,4.480550141200524
PU-565,1.8564127222895614
PU-566,3.656983328652012
PU-567,2.960247068416685
PU-568,1.3387594292682785
PU-569,2.215605307711543
PU-570,1.504885957040747
PU-571,3.3748702317062516
PU-572,2.43292305641482
PU-573,1.5548219397870926
PU-574,4.098082783832091
PU-575,1.6774634320985187
PU-576,1.1425285749714513
PU-577,0.7982247764992502
PU-578,1.7160963599836896
PU-579,2.064315523669371
PU-580,2.688955587510383
PU-581,2.035490474140243
PU-582,1.3937831169182329
PU-583,1.3403932489983499
PU-584,2.4814860681324915
PU-585,1.6223146870802876
PU-586,1.2689301228753327
PU-587,3.4209223958630437
PU-588,1.9801296765218936
PU-589,2.023639241147005
PU-590,1.794600103039424
PU-591,3.5840356669819946
PU-592,1.9527442053172641
PU-593,2.866188801724427
PU-594,1.2915490058302872
PU-595,1.7879858833968978
PU-596,2.2110154933628396
PU-597,1.0172393596162637
PU-598,0.9523622340156881
PU-599,1.691675893535589
PU-600,3.6159226240562226
PU-601,1.1129887493535264
PU-602,1.8265023997508152
PU-603,1.011618517226022
PU-604,1.9708380425942877
PU-605,1.9720063446027358
PU-606,2.067671367101974
PU-607,3.256772537775284
PU-608,3.329420238301978
PU-609,3.840865016444696
PU-610,3.376876041649169
PU-611,3.559034299397525
PU-612,2.0779420361431424
PU-613,2.1065384979378647
PU-614,1.379252349594513
PU-615,2.3097526112576574
PU-616,1.9832665283385498
PU-617,1.3840031146283398
PU-618,1.8752566024322885
PU-619,1.809533808620209
PU-620,1.5526443011101245
PU-621,1.034692875678488
PU-622,1.1488129122705402
PU-623,2.2326483401679122
PU-624,1.7619367635083842
PU-625,2.016755790138422
PU-626,2.7786250890519577
PU-627,1.8722060891121322
PU-628,1.5398996763022927
PU-629,2.382661841770565
PU-630,2.1363620037157434
PU-631,2.722855947359107
PU-632,1.5293268360896533
PU-633,0.9182570940876568
PU-634,0.7403046158727323
PU-635,1.51235470724917
PU-636,1.4240250624869373
PU-637,0.970170136229114
PU-638,1.9962128609485492
PU-639,4.0927524780337015
PU-640,1.130172174124882
PU-641,2.492416634220206
PU-642,4.409279984849852
PU-643,3.0664714131225543
PU-644,0.93740008126881
PU-645,3.545158903548677
PU-646,1.6963193562155423
PU-647,1.1109169043113953
PU-648,1.523579527628598
PU-649,2.626155378559579
PU-650,2.2628496486199663
PU-651,2.3538865566722835
PU-652,1.7531553739533852
PU-653,1.7399287322435113
PU-654,2.3941835958268265
PU-655,1.415509607373762
PU-656,2.0704285462178187
PU-657,1.1021203542238343
PU-658,1.7590084275671443
PU-659,2.0184702709745266
PU-660,1.746176944126219
PU-661,3.0468707169416738
PU-662,2.1005944502446723
PU-663,0.9083291612610788
PU-664,1.2814855164925905
PU-665,2.391703169762645
PU-666,1.5840647538665973
PU-667,0.9527386568827689
PU-668,0.9791202751154113
PU-669,1.6626519570223721
PU-670,1.675142247134258
PU-671,2.2971323768927996
PU-672,1.8130667155346925
PU-673,1.1128889985338852
PU-674,3.343030466897145
PU-675,1.0948024910106926
PU-676,1.6239274512823614
PU-677,2.3257186411308353
PU-678,1.7702208179852752
PU-679,2.0989658609825335
PU-680,2.263543264413033
PU-681,2.3116174853546174
PU-682,1.1949368542755407
PU-683,1.383238453072578
PU-684,3.842990038746986
PU-685,2.6388188554265106
PU-686,1.5259044851047632
PU-687,2.455249443704554
PU-688,2.053822033073837
PU-689,2.116320506774514
PU-690,2.6245091313756115
PU-691,2.523415849043307
PU-692,1.2683009855950111
PU-693,1.3958602398634454
PU-694,1.6829023148564213
PU-695,2.541933360437049
PU-696,2.893689662838661
PU-697,0.7624192833058605
PU-698,1.8649098931191115
PU-699,2.3039316757953774
PU-700,4.670612424464346
PU-701,1.9327002803026343
PU-702,3.6476681041229058
PU-703,1.4200126998744307
PU-704,1.8982961937129246
PU-705,1.9728098789207738
PU-706,1.8129500962091658
PU-707,1.7868554208787992
PU-708,2.040570388093912
PU-709,1.4112604007466267
PU-710,3.2932852063611255
PU-711,1.7942401946831448
PU-712,0.7004755374422047
PU-713,1.5638110825363962
PU-714,1.4659387363136342
PU-715,1.8076984496180022
PU-716,0.9579168205423833
PU-717,2.485273864104625
PU-718,1.6060566801796643
PU-719,1.0163047096460218
PU-720,4.010722519930814
PU-721,2.910402932093756
PU-722,2.3272697887011264
PU-723,1.28174805947193
PU-724,2.46240995575609
PU-725,2.1377127815264054
PU-726,6.725211493470642
PU-727,1.2713060132675915
PU-728,1.614022153831529
PU-729,1.9811375774340012
PU-730,0.9839193355000799
PU-731,1.7548804194988492
PU-732,0.7416454955816019
PU-733,3.0051519900911066
PU-734,2.451106791038361
PU-735,2.3471777934610567
PU-736,2.5666059109884025
PU-737,1.2587776957103372
PU-738,1.1481684736439894
PU-739,2.280372247389309
PU-740,2.0039250935217643
PU-741,2.705939527562513
PU-742,2.4766932468273817
PU-743,0.8753446164057439
PU-744,3.2418382793951652
PU-745,1.3918819260878985
PU-746,2.322584771390573
PU-747,1.6958246570280022
PU-748,2.9114353477592907
PU-749,0.8503761808753518
PU-750,1.9678281748897075
PU-751,2.6746897471176374
PU-752,3.6202177541627583
PU-753,2.2399199398
PU-754,2.4536697774441363
PU-755,1.6518269074832201
PU-756,1.1470791714625432
PU-757,0.8928047142940122
PU-758,5.560439656020327
PU-759,1.182846773313782
PU-760,2.2870847860198777
PU-761,1.0326735985086892
PU-762,1.7053462681987794
PU-763,0.8938377341662153
PU-764,2.0889196618350963
PU-765,2.099598126607579
PU-766,2.0379647053447836
PU-767,0.727651641598422
PU-768,1.3703679665015613
PU-769,1.0328972773373755
PU-770,2.33604607527368
PU-771,1.0078654607148148
PU-772,2.8250083393862773
PU-773,4.223312943349719
PU-774,1.7622401932604015
PU-775,1.8964660435790808
PU-776,1.260160401317987
PU-777,0.9726955414560303
PU-778,0.9182301687182062
PU-779,2.264167574112043
PU-780,2.3274682812402023
PU-781,1.3904949740672532
PU-782,3.0842043557438292
PU-783,1.135479964646053
PU-784,1.0463585445970507
PU-785,1.1642079499199396
PU-786,1.2100584307822861
PU-787,1.2021084219247224
PU-788,1.7439518811236239
PU-789,1.692039601907285
PU-790,1.3758739628983305
PU-791,3.5814541861394864
PU-792,1.6231573904009038
PU-793,1.7505023400735233
PU-794,2.3983499259705683
PU-795,1.5114921549732603
PU-796,1.5021306883545182
PU-797,1.47132114571448
PU-798,1.8048280027386887
PU-799,1.492931002257654
PU-800,2.341798042168283
PU-801,1.8260909054190433
PU-802,2.7663818405123095
PU-803,2.17666719470262
PU-804,0.8891771645395269
PU-805,1.7576125245047725
PU-806,2.015420868657183
PU-807,1.3909278903003288
PU-808,1.0469142730061871
PU-809,1.911547714473996
PU-810,1.6666301250135267
PU-811,1.5554554737088644
PU-812,1.3204783324388012
PU-813,4.307677001335336
PU-814,1.2148630500635804
PU-815,1.7722733722291384
PU-816,2.8633700714267203
PU-817,2.0411321525351114
PU-818,3.5760993964843655
PU-819,1.0689066694946774
PU-820,0.8595032933242001
PU-821,1.8995959828887594
PU-822,2.4028332208839953
PU-823,5.226522500413136
PU-824,1.6280454701872344
PU-825,1.7219953336246576
PU-826,0.859905667970945
PU-827,1.1121407672578187
PU-828,2.6770811313138907
PU-829,1.0806782481440536
PU-830,1.2595383817990289
PU-831,1.2174544036619652
PU-832,1.5416871416254998
PU-833,1.734935239870929
PU-834,1.3405656054754838
PU-835,1.842253178029545
PU-836,3.466258371691374
PU-837,1.6399067211191545
PU-838,2.2808947057771785
PU-839,2.566728712897311
PU-840,2.042926319559751
PU-841,5.380989228743936
PU-842,2.336214010797564
PU-843,1.8301161245064808
PU-844,3.953247762786393
PU-845,2.875309040191864
PU-846,1.2917817751176777
PU-847,1.1629557575790708
PU-848,1.3504297874143973
PU-849,0.998260825938821
PU-850,1.8282046778614787
PU-851,1.9823078854298504
PU-852,2.5050220964861203
PU-853,3.824977804015562
PU-854,2.173119847196502
PU-855,1.9151406602248813
PU-856,0.9057644735006356
PU-857,4.034467455589632
PU-858,0.859021437180946
PU-859,1.072292763348709
PU-860,2.0551514243558446
PU-861,3.705357740577222
PU-862,1.8807420274620554
PU-863,1.757824393066498
PU-864,1.1792280150086114
PU-865,0.9759386203150038
PU-866,2.363917764798378
PU-867,1.6246663893475184
PU-868,1.8572237181712203
PU-869,1.5953031234077544
PU-870,6.4076869209299625
PU-871,2.4025016755077337
PU-872,0.9766435677281458
PU-873,2.0122912887995423
PU-874,2.1754990848639113
PU-875,3.7377945215120243
PU-876,2.0274149432441484
PU-877,1.24008364221252
PU-878,1.706748962814923
PU-879,2.047803050958921
PU-880,1.9174554530851997
PU-881,1.0169612715717111
PU-882,2.7748927956611915
PU-883,2.773937018241784
PU-884,1.5129787656479332
PU-885,3.175521931915707
PU-886,1.8576654855509174
PU-887,1.966009986137081
PU-888,1.6146061180312188
PU-889,1.6143390749265463
PU-890,1.1970869499975019
PU-891,1.5409458789896886
PU-892,3.5128599683421307
PU-893,2.0229723668066537
PU-894,2.901685831447807
PU-895,1.134989811713077
PU-896,2.0700650962387437
PU-897,1.0655344586319353
PU-898,1.1038984818838757
PU-899,1.884832730453034
PU-900,1.0730721382957027
PU-901,1.7878599896334884
PU-902,2.2985193218846423
PU-903,1.7766528641427917
PU-904,1.8758641041832271
PU-905,1.94364799215665
PU-906,1.4736569268115636
PU-907,1.0821834641994679
PU-908,3.7582037577656107
PU-909,1.2031098155416713
PU-910,1.3984298695772657
PU-911,1.3702021183353055
PU-912,3.299968108597557
PU-913,1.8418843456474614
PU-914,1.3510862701940847
PU-915,1.577600575817091
PU-916,3.42165576239945
PU-917,0.8427075122130397
PU-918,0.6465782878953883
PU-919,2.0803911071751213
PU-920,2.119541175495511
PU-921,1.288311734681303
PU-922,1.5709642232842023
PU-923,0.93781018690564
PU-924,1.2575267157200136
PU-925,1.953839487293746
PU-926,4.193177009343541
PU-927,1.6011094013912541
PU-928,4.7564646564316035
PU-929,2.2041087124151706
PU-930,1.4621343927728947
PU-931,1.6747363568924396
PU-932,0.8869510028354193
PU-933,4.407885774563909
PU-934,1.677410471721422
PU-935,2.278294328782891
PU-936,1.8627082133242063
PU-937,1.6697481477513054
PU-938,2.3285296997101805
PU-939,2.7537139783711853
PU-940,2.366150330340676
PU-941,1.8234937441631442
PU-942,2.5612810493081177
PU-943,1.493770911845829
PU-944,3.465701019800343
PU-945,1.8686811102036287
PU-946,2.1611669090077874
PU-947,1.6849828867805114
PU-948,1.6818701731224892
PU-949,3.5635360332147115
PU-950,0.8273875956938072
PU-951,2.1699983040020907
PU-952,0.8174606671988873
PU-953,1.9295097626348798
PU-954,2.5212199889235816
PU-955,1.3577701431982805
PU-956,3.9222353394576457
PU-957,1.2092992450243503
PU-958,2.1218740754479066
PU-959,3.594432449411696
PU-960,2.0293562553652564
PU-961,2.2683459676864004
PU-962,2.209456125774009
PU-963,1.3069418281079186
PU-964,1.3089917583690829
PU-965,2.1331554144580958
PU-966,2.144083746952824
PU-967,1.3805719191021952
PU-968,1.1111578465467662
PU-969,1.6829556085383923
PU-970,1.463178988803836
PU-971,2.5877459119084665
PU-972,2.5846881548472154
PU-973,2.088423782776797
PU-974,1.5193445198091593
PU-975,2.017353571055576
PU-976,1.153345690155389
PU-977,2.555445646289616
PU-978,3.8624299966371
PU-979,1.831802915637497
PU-980,2.4855607686955343
PU-981,3.711219439492954
PU-982,1.791707324207162
PU-983,2.4431443969709887
PU-984,3.8123135731120033
PU-985,1.7711013771907624
PU-986,2.022663958101593
PU-987,1.6063579978255862
PU-988,2.9601523096398914
PU-989,2.612712375187958
PU-990,1.562076874688838
PU-991,2.2304768240546573
PU-992,0.8897121883000154
PU-993,1.757259256592967
PU-994,1.1141058637185066
PU-995,3.2308797569878185
PU-996,2.8823004235061926
PU-997,1.8078992045139977
PU-998,1.5158005654979525
PU-999,1.1452476356099255
PU-1000,0.9524921928176485
PU-1001,1.2549027057663145
PU-1002,1.6521173036630106
PU-1003,2.8999581886856993
PU-1004,0.9764249704064756
PU-1005,2.687596287949955
PU-1006,3.45904424409919
PU-1007,1.198767125566663
PU-1008,2.091232617247495
PU-1009,0.8840307106134083
PU-1010,0.8976664304719024
PU-1011,1.0135210098102856
PU-1012,2.290050323073759
PU-1013,1.6230719799074322
PU-1014,1.8898305827472146
PU-1015,1.1813057463597434
PU-1016,2.5304680496745826
PU-1017,1.8016242749530818
PU-1018,1.6333585487589906
PU-1019,1.8704690026277717
PU-1020,2.481464782820883
